# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,NPQTQRDHAM,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,6,33
# x,y,z,u,w
8.438157402741655044e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.475656930363939023e-02, 1.316048083777206223e-01, -7.230276929449480638e-02, 0.000000000000000000e+00, 9.973827297243256229e-01, 1.000000000000000000e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 8.369645779046666068e-01, 0.000000000000000000e+00, 9.450856575137608906e-02
6.264476981699209635e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.413055667025608197e-02, 1.349260348186053782e-01, -9.690012282757062834e-02, 0.000000000000000000e+00, 9.952941103995348593e-01, 1.000000000000000000e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 6.182954368950207558e-01, 0.000000000000000000e+00, 8.373464755854014008e-02
4.398063954034865386e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.725673373997935467e-02, 1.290012847412273789e-01, -1.196372179320498857e-01, 0.000000000000000000e+00, 9.928176751475970008e-01, 1.000000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 4.317599868916386918e-01, 0.000000000000000000e+00, 6.677367402974723753e-02
2.895664967498490228e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.857449195431329247e-02, 1.153628507971659195e-01, -1.391715931579541321e-01, 0.000000000000000000e+00, 9.902682806481670763e-01, 1.000000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 2.828063073177286002e-01, 0.000000000000000000e+00, 4.810177863095599360e-02
1.749307021810253548e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.132146668565827935e-02, 9.628767445920594081e-02, -1.552652073816299105e-01, 0.000000000000000000e+00, 9.878728234832352406e-01, 1.000000000000000000e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 1.700675681605798018e-01, 0.000000000000000000e+00, 3.094162573039734021e-02
9.120748932012734400e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.710680884871016924e-02, 7.337759100480435726e-02, -1.683958603208993154e-01, 0.000000000000000000e+00, 9.857194500600989784e-01, 1.000000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 8.832677352670370574e-02, 0.000000000000000000e+00, 1.686251421063383882e-02
3.259694910911115073e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.347386750511506241e-03, 4.589012211404074060e-02, -1.795909131942708681e-01, 0.000000000000000000e+00, 9.837413805965712355e-01, 1.000000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 3.145701612618957699e-02, 0.000000000000000000e+00, 6.244187005128572915e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.233260440066879848e+00, 4.096198798861562018e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.233260440066879848e+00, 4.096198798861562018e+00, 0.000000000000000000e+00
2.192550945976013299e+00, 4.096198798861562018e+00, 0.000000000000000000e+00, 5.180357188077221349e-03, 6.574478747546232300e-03, 3.414276459474169939e-02, 0.000000000000000000e+00, 9.994169658485031471e-01, 1.199999999999999956e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 2.192727817692002645e+00, 4.096198798861562018e+00, 5.177336862919614500e-03
2.134052260645620258e+00, 4.096198798861562018e+00, 0.000000000000000000e+00, 1.231437157860391755e-02, 1.580537214986264816e-02, 3.029058905447438999e-02, 0.000000000000000000e+00, 9.995411348287437381e-01, 1.199999999999999956e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 2.134425270214571846e+00, 4.096198798861562018e+00, 1.230872094238058892e-02
2.051730704283537765e+00, 4.096198798861562018e+00, 0.000000000000000000e+00, 2.173205724603291880e-02, 2.837321366203362019e-02, 2.487594435264325887e-02, 0.000000000000000000e+00, 9.996905458153358959e-01, 1.199999999999999956e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 2.052271309730258508e+00, 4.096198798861562018e+00, 2.172533216997677569e-02
1.939227716483350905e+00, 4.096198798861562018e+00, 0.000000000000000000e+00, 3.342130971864479966e-02, 4.477726623064189754e-02, 1.750081460090972471e-02, 0.000000000000000000e+00, 9.998468490165404177e-01, 1.199999999999999956e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 1.939812616628456610e+00, 4.096198798861562018e+00, 3.341619121219287919e-02
1.791472593230601706e+00, 4.096198798861562018e+00, 0.000000000000000000e+00, 4.668779398636598715e-02, 6.499582688804339536e-02, 7.836736038705846216e-03, 0.000000000000000000e+00, 9.999692923126487498e-01, 1.199999999999999956e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 1.791838473148302580e+00, 4.096198798861562018e+00, 4.668636031218513505e-02
1.607227736526749773e+00, 4.096198798861562018e+00, 0.000000000000000000e+00, 5.989090486810772634e-02, 8.803949964921652105e-02, -4.284027090635899107e-03, 0.000000000000000000e+00, 9.999908235138393886e-01, 1.199999999999999956e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 1.606971162267812225e+00, 4.096198798861562018e+00, 5.989035528004806042e-02
1.391770048000659621e+00, 4.096198798861562018e+00, 0.000000000000000000e+00, 7.059850922112599625e-02, 1.116008884574972715e-01, -1.869382219792638244e-02, 0.000000000000000000e+00, 9.998252552379502944e-01, 1.199999999999999956e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 1.390450292021841117e+00, 4.096198798861562018e+00, 7.058617250143107980e-02
1.157932968761280934e+00, 4.096198798861562018e+00, 0.000000000000000000e+00, 7.641921865698644845e-02, 1.321157987200852757e-01, -3.489512438699932106e-02, 0.000000000000000000e+00, 9.993909796941413681e-01, 1.199999999999999956e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.155266310620688408e+00, 4.096198798861562018e+00, 7.637267780106650472e-02
9.238300595703961005e-01, 4.096198798861562018e+00, 0.000000000000000000e+00, 7.571046312938470302e-02, 1.455547291062077309e-01, -5.229863519576821718e-02, 0.000000000000000000e+00, 9.986314899684768376e-01, 1.199999999999999956e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 9.198705056786899981e-01, 4.096198798861562018e+00, 7.560685260110089345e-02
7.076340954401416639e-01, 4.096198798861562018e+00, 0.000000000000000000e+00, 6.715312554983572657e-02, 1.491139187867568938e-01, -7.014421968351447489e-02, -5.956375011311191819e-15, 9.975368606948772365e-01, 1.199999999999999956e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 7.029236918491394981e-01, 4.096198798861561130e+00, 6.698771804683209541e-02
5.224120680197752442e-01, 4.096198798861562018e+00, 0.000000000000000000e+00, 5.362096060555829324e-02, 1.423683337578661445e-01, -8.672352570958100082e-02, 0.000000000000000000e+00, 9.962324177060790653e-01, 1.199999999999999956e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 5.177618692641270393e-01, 4.096198798861562018e+00, 5.341893922379779142e-02
3.737597996492658670e-01, 4.096198798861562018e+00, 0.000000000000000000e+00, 3.867970022189919782e-02, 1.270146681239590902e-01, -1.011236385455311776e-01, 0.000000000000000000e+00, 9.948738662399936317e-01, 1.199999999999999956e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 3.698483676249770258e-01, 4.096198798861562018e+00, 3.848142290476479210e-02
2.607420337105075259e-01, 4.096198798861562018e+00, 0.000000000000000000e+00, 2.491369076299813912e-02, 1.055723259633462863e-01, -1.132882172049070046e-01, 0.000000000000000000e+00, 9.935621670748809864e-01, 1.199999999999999956e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 2.579196060999729978e-01, 4.096198798861562018e+00, 2.475330058431786384e-02
1.785917530248068985e-01, 4.096198798861562018e+00, 0.000000000000000000e+00, 1.359473311120441494e-02, 7.979482598889095502e-02, -1.238825441363766433e-01, 2.226155414697633466e-14, 9.922968886670453514e-01, 1.199999999999999956e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 1.769076029001364070e-01, 4.096198798861561130e+00, 1.349001136850707175e-02
1.216387519820911756e-01, 4.096198798861562018e+00, 0.000000000000000000e+00, 5.041494033329503750e-03, 4.884213034017587107e-02, -1.349891805235726716e-01, 0.000000000000000000e+00, 9.908470725301530280e-01, 1.199999999999999956e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 1.209582048339178650e-01, 4.096198798861562018e+00, 4.995349604102816005e-03
9.127466450692127420e-02, 4.096198798861562018e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 9.127466450692127420e-02, 4.096198798861562018e+00, 0.000000000000000000e+00
2.305883949619587092e+00, 8.192397597723124036e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.305883949619587092e+00, 8.192397597723124036e+00, 0.000000000000000000e+00
2.265526285336243895e+00, 8.192397597723124036e+00, 0.000000000000000000e+00, 3.884060197747673648e-03, 7.214865614967925535e-03, 2.333420594960658109e-02, 0.000000000000000000e+00, 9.997277203482463070e-01, 1.399999999999999911e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 2.265616916796818980e+00, 8.192397597723124036e+00, 3.883002647189636499e-03
2.207514697113725166e+00, 8.192397597723124036e+00, 0.000000000000000000e+00, 9.233519722976136351e-03, 1.734366791824758572e-02, 2.070297506712981406e-02, 0.000000000000000000e+00, 9.997856704431054009e-01, 1.399999999999999911e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 2.207705858442331692e+00, 8.192397597723124036e+00, 9.231540706785335004e-03
2.125844422715423843e+00, 8.192397597723124036e+00, 0.000000000000000000e+00, 1.629635516808410067e-02, 3.113177791701060917e-02, 1.700377872836930648e-02, 0.000000000000000000e+00, 9.998554253035568662e-01, 1.399999999999999911e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 2.126121522332780955e+00, 8.192397597723124036e+00, 1.629399912748254534e-02
2.014174267652899974e+00, 8.192397597723124036e+00, 0.000000000000000000e+00, 2.506393724854615035e-02, 4.912502036285396056e-02, 1.196394366123366276e-02, 0.000000000000000000e+00, 9.999284294648647098e-01, 1.399999999999999911e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 2.014474131186069883e+00, 8.192397597723124036e+00, 2.506214340914467847e-02
1.867428818538570567e+00, 8.192397597723124036e+00, 0.000000000000000000e+00, 3.501527286433352842e-02, 7.129728405825021265e-02, 5.358077229019274183e-03, 0.000000000000000000e+00, 9.999856454011766260e-01, 1.399999999999999911e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 1.867616433074772875e+00, 8.192397597723124036e+00, 3.501477023413887557e-02
1.684338645353561370e+00, 8.192397597723124036e+00, 0.000000000000000000e+00, 4.491795920034098721e-02, 9.656066386380549038e-02, -2.929481735511661397e-03, 0.000000000000000000e+00, 9.999957090591744535e-01, 1.399999999999999911e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 1.684207059012487573e+00, 8.192397597723124036e+00, 4.491776646003606266e-02
1.470131945909510129e+00, 8.192397597723124036e+00, 0.000000000000000000e+00, 5.294395672194694702e-02, 1.223822103561544583e-01, -1.278523545140356453e-02, 0.000000000000000000e+00, 9.999182655369648343e-01, 1.399999999999999911e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 1.469455044957091339e+00, 8.192397597723124036e+00, 5.293962937607332719e-02
1.237594071393719686e+00, 8.192397597723124036e+00, 0.000000000000000000e+00, 5.729583452289176149e-02, 1.448491831425210430e-01, -2.387067601870310890e-02, 0.000000000000000000e+00, 9.997150548163262762e-01, 1.399999999999999911e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.236226381090602455e+00, 8.192397597723124036e+00, 5.727950835079989589e-02
1.004806797466753610e+00, 8.192397597723124036e+00, 0.000000000000000000e+00, 5.674147705309665751e-02, 1.595528876565413534e-01, -3.578271344858515585e-02, 0.000000000000000000e+00, 9.993595936489809706e-01, 1.399999999999999911e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 1.002776433452713389e+00, 8.192397597723124036e+00, 5.670513945082566315e-02
7.899668617828705663e-01, 8.192397597723124036e+00, 0.000000000000000000e+00, 5.029879369318721732e-02, 1.633905970207482627e-01, -4.801138958406486745e-02, -1.087184251597219288e-14, 9.988467882864755509e-01, 1.399999999999999911e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 7.875519468032584625e-01, 8.192397597723122260e+00, 5.024078853512407850e-02
6.061482049601369937e-01, 8.192397597723124036e+00, 0.000000000000000000e+00, 4.013509802264338816e-02, 1.558644580504973121e-01, -5.941067646519070794e-02, 0.000000000000000000e+00, 9.982336257219291964e-01, 1.399999999999999911e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 6.037637516366152202e-01, 8.192397597723124036e+00, 4.006420441784834530e-02
4.588980006376082166e-01, 8.192397597723124036e+00, 0.000000000000000000e+00, 2.893080619086748836e-02, 1.388216117338244848e-01, -6.939221438000089948e-02, 0.000000000000000000e+00, 9.975894549279479273e-01, 1.399999999999999911e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 4.568904279322255069e-01, 8.192397597723124036e+00, 2.886106717857361142e-02
3.472239503743856925e-01, 8.192397597723124036e+00, 0.000000000000000000e+00, 1.862169451776965814e-02, 1.150156827988136343e-01, -7.799002038367783274e-02, 0.000000000000000000e+00, 9.969541397278781636e-01, 1.399999999999999911e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 3.457716440393662216e-01, 8.192397597723124036e+00, 1.856497543823839441e-02
2.663603324312608933e-01, 8.192397597723124036e+00, 0.000000000000000000e+00, 1.015500805840945965e-02, 8.634946025839641826e-02, -8.585913006441261985e-02, 4.114343816590380483e-14, 9.963072868270020921e-01, 1.399999999999999911e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 2.654884322735691082e-01, 8.192397597723122260e+00, 1.011750852638030121e-02
2.108181039744430052e-01, 8.192397597723124036e+00, 0.000000000000000000e+00, 3.763645421981542949e-03, 5.188233526510396820e-02, -9.530930589318485635e-02, 0.000000000000000000e+00, 9.954477064166451505e-01, 1.399999999999999911e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 2.104593935416461670e-01, 8.192397597723124036e+00, 3.746512203077060829e-03
1.825493290138425484e-01, 8.192397597723124036e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 1.825493290138425484e-01, 8.192397597723124036e+00, 0.000000000000000000e+00
2.378507459172295224e+00, 1.228859639658468872e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.378507459172295224e+00, 1.228859639658468872e+01, 0.000000000000000000e+00
2.338469028690357998e+00, 1.228859639658468872e+01, 0.000000000000000000e+00, 2.588932656875004863e-03, 7.855958481765130952e-03, 1.428666411192284873e-02, 0.000000000000000000e+00, 9.998979404061962839e-01, 1.600000000000000089e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 2.338506015901635315e+00, 1.228859639658468872e+01, 2.588668431459656329e-03
2.280908423712811217e+00, 1.228859639658468872e+01, 0.000000000000000000e+00, 6.154855026010744648e-03, 1.888329901067597322e-02, 1.267665232583641867e-02, 0.000000000000000000e+00, 9.999196480146841370e-01, 1.600000000000000089e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 2.280986446670091539e+00, 1.228859639658468872e+01, 6.154360471190077619e-03
2.199858619616408717e+00, 1.228859639658468872e+01, 0.000000000000000000e+00, 1.086325501630721821e-02, 3.389195803694945719e-02, 1.041265428502127083e-02, 0.000000000000000000e+00, 9.999457868458372367e-01, 1.600000000000000089e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 2.199971734935303402e+00, 1.228859639658468872e+01, 1.086266608498831152e-02
2.089013217536174860e+00, 1.228859639658468872e+01, 0.000000000000000000e+00, 1.670854414509097621e-02, 5.347403587393255442e-02, 7.327281565987507454e-03, -6.643810628350894069e-14, 9.999731551121022743e-01, 1.600000000000000089e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 2.089135645743684044e+00, 1.228859639658469050e+01, 1.670809560609646735e-02
1.943317781084604734e+00, 1.228859639658468872e+01, 0.000000000000000000e+00, 2.334330587525182410e-02, 7.759910813474911462e-02, 3.281965161584652312e-03, 0.000000000000000000e+00, 9.999946143378364294e-01, 1.600000000000000089e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 1.943394393001243614e+00, 1.228859639658468872e+01, 2.334318015609259875e-02
1.761496695939873236e+00, 1.228859639658468872e+01, 0.000000000000000000e+00, 2.994522586155987445e-02, 1.050819765155538987e-01, -1.794616041930002836e-03, 0.000000000000000000e+00, 9.999983896753343871e-01, 1.600000000000000089e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 1.761442955757162920e+00, 1.228859639658468872e+01, 2.994517764002405449e-02
1.548736263898496723e+00, 1.228859639658468872e+01, 0.000000000000000000e+00, 3.529416907299288281e-02, 1.331671137933866655e-01, -7.833192094236466826e-03, 0.000000000000000000e+00, 9.999693200801786919e-01, 1.600000000000000089e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 1.548459797892341339e+00, 1.228859639658468872e+01, 3.529308625071556071e-02
1.317745044075051108e+00, 1.228859639658468872e+01, 0.000000000000000000e+00, 3.819042424775709321e-02, 1.575973392873458445e-01, -1.462650718176031900e-02, 0.000000000000000000e+00, 9.998930269222113809e-01, 1.600000000000000089e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.317186451560516947e+00, 1.228859639658468872e+01, 3.818633890053325930e-02
1.086511454766417639e+00, 1.228859639658468872e+01, 0.000000000000000000e+00, 3.781251692440860956e-02, 1.735876146826574318e-01, -2.192643090482489926e-02, 0.000000000000000000e+00, 9.997595869146622682e-01, 1.600000000000000089e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 1.085682361226737003e+00, 1.228859639658468872e+01, 3.780342630055041897e-02
8.731661660586533813e-01, 1.228859639658468872e+01, 0.000000000000000000e+00, 3.350836787854428317e-02, 1.777346733995102679e-01, -2.942442033732453610e-02, -9.994430492509320084e-15, 9.995670080028713489e-01, 1.600000000000000089e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 8.721802017573774268e-01, 1.228859639658468694e+01, 3.349385902341603383e-02
6.907392995260954738e-01, 1.228859639658468872e+01, 0.000000000000000000e+00, 2.672721069412086273e-02, 1.694588207914814459e-01, -3.642974675267293683e-02, 0.000000000000000000e+00, 9.993362164714817419e-01, 1.600000000000000089e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 6.897656340091036231e-01, 1.228859639658468872e+01, 2.670946961189887836e-02
5.447529206298900029e-01, 1.228859639658468872e+01, 0.000000000000000000e+00, 1.925819530748099778e-02, 1.507472362640885355e-01, -4.260172759269115206e-02, 0.000000000000000000e+00, 9.990921342929880433e-01, 1.600000000000000089e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 5.439324882394740435e-01, 1.228859639658468872e+01, 1.924071145238240646e-02
4.342184597765179621e-01, 1.228859639658468872e+01, 0.000000000000000000e+00, 1.239093350329601231e-02, 1.245816603431694758e-01, -4.800104831488838375e-02, 2.851714826254752242e-14, 9.988472853047515310e-01, 1.600000000000000089e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 4.336236819787595564e-01, 1.228859639658469050e+01, 1.237665029215891110e-02
3.544281919487715093e-01, 1.228859639658468872e+01, 0.000000000000000000e+00, 6.754549033217600862e-03, 9.301245055703735720e-02, -5.313904747817313479e-02, 3.819610877386673974e-14, 9.985871227054314847e-01, 1.600000000000000089e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 3.540692616470018095e-01, 1.228859639658468694e+01, 6.745005684253523731e-03
3.001105676862261262e-01, 1.228859639658468872e+01, 0.000000000000000000e+00, 2.502174064302792062e-03, 5.499611219734846373e-02, -5.994204759408802013e-02, 0.000000000000000000e+00, 9.982018588092431699e-01, 1.600000000000000089e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 2.999605822493746077e-01, 1.228859639658468872e+01, 2.497674802051302184e-03
2.738239935207639197e-01, 1.228859639658468872e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.738239935207639197e-01, 1.228859639658468872e+01, 0.000000000000000000e+00
2.451130968725002912e+00, 1.638479519544625163e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000044e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.451130968725002912e+00, 1.638479519544625163e+01, 0.000000000000000000e+00
2.411386567099986777e+00, 1.638479519544625163e+01, 0.000000000000000000e+00, 1.294362441016229468e-03, 8.497597559160477432e-03, 6.603951253667895115e-03, 0.000000000000000000e+00, 9.999781936761615864e-01, 1.800000000000000044e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 2.411395115006451650e+00, 1.638479519544625163e+01, 1.294334215729677677e-03
2.354249001696949062e+00, 1.638479519544625163e+01, 0.000000000000000000e+00, 3.077233075129379679e-03, 2.042396344493622312e-02, 5.860199881642464727e-03, 0.000000000000000000e+00, 9.999828288812498966e-01, 1.800000000000000044e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 2.354267034897851829e+00, 1.638479519544625163e+01, 3.077180235594824138e-03
2.273795800322428118e+00, 1.638479519544625163e+01, 0.000000000000000000e+00, 5.431395980349906609e-03, 3.665338897597641282e-02, 4.814087481952379795e-03, 0.000000000000000000e+00, 9.999884122137197018e-01, 1.800000000000000044e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 2.273821947537826738e+00, 1.638479519544625163e+01, 5.431333042494082032e-03
2.163768856357433545e+00, 1.638479519544625163e+01, 0.000000000000000000e+00, 8.354095750519855215e-03, 5.782402815506033217e-02, 3.388032015566172939e-03, -6.144009319574865527e-14, 9.999942606030604031e-01, 1.800000000000000044e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 2.163797160301297318e+00, 1.638479519544625163e+01, 8.354047803048271839e-03
2.019154638669551360e+00, 1.638479519544625163e+01, 0.000000000000000000e+00, 1.167160352072036181e-02, 8.390121644253739630e-02, 1.517722747444984806e-03, 0.000000000000000000e+00, 9.999988482581676497e-01, 1.800000000000000044e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 2.019172352927713909e+00, 1.638479519544625163e+01, 1.167159007804633580e-02
1.838691279764710806e+00, 1.638479519544625163e+01, 0.000000000000000000e+00, 1.497259397733112680e-02, 1.136034042019610779e-01, -8.300006593109381017e-04, 0.000000000000000000e+00, 9.999996555493934070e-01, 1.800000000000000044e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 1.838678852501838046e+00, 1.638479519544625163e+01, 1.497258882001204980e-02
1.627528486336870639e+00, 1.638479519544625163e+01, 0.000000000000000000e+00, 1.764665894792721498e-02, 1.439547937989944515e-01, -3.623094290409477163e-03, 0.000000000000000000e+00, 9.999934365723421870e-01, 1.800000000000000044e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 1.627464550827591561e+00, 1.638479519544625163e+01, 1.764654312535780811e-02
1.398275699752505874e+00, 1.638479519544625163e+01, 0.000000000000000000e+00, 1.909360643096207066e-02, 1.703569509930008552e-01, -6.765496216846629378e-03, 0.000000000000000000e+00, 9.999771137685801170e-01, 1.800000000000000044e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.398146522030431216e+00, 1.638479519544625163e+01, 1.909316945026665047e-02
1.168779992476341345e+00, 1.638479519544625163e+01, 0.000000000000000000e+00, 1.890268526526949974e-02, 1.876507053016402138e-01, -1.014160014254908253e-02, 0.000000000000000000e+00, 9.999485726508882122e-01, 1.800000000000000044e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 1.168588289000760394e+00, 1.638479519544625163e+01, 1.890171315027520949e-02
9.570364005908549299e-01, 1.638479519544625163e+01, 0.000000000000000000e+00, 1.674848072161333468e-02, 1.921310531300070568e-01, -1.360982426689240528e-02, -1.849109563978982561e-14, 9.999073820526700462e-01, 1.800000000000000044e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 9.568084567114962802e-01, 1.638479519544625163e+01, 1.674692951170800304e-02
7.759926440567512795e-01, 1.638479519544625163e+01, 0.000000000000000000e+00, 1.335663221801662234e-02, 1.831295455107769810e-01, -1.685512271988072464e-02, 0.000000000000000000e+00, 9.998579423288578294e-01, 1.800000000000000044e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 7.757675163815920261e-01, 1.638479519544625163e+01, 1.335473480594942530e-02
6.311643764245264965e-01, 1.638479519544625163e+01, 0.000000000000000000e+00, 9.622228376091048960e-03, 1.627654569903948245e-01, -1.972805782449406006e-02, 0.000000000000000000e+00, 9.998053829293346295e-01, 1.800000000000000044e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 6.309745485467225246e-01, 1.638479519544625163e+01, 9.620355726191222312e-03
5.216135870297946564e-01, 1.638479519544625163e+01, 0.000000000000000000e+00, 6.189860697469016723e-03, 1.342440479941722775e-01, -2.227305562754233748e-02, 2.646458991578330061e-14, 9.997519247258352948e-01, 1.800000000000000044e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 5.214757199181527803e-01, 1.638479519544625163e+01, 6.188325146079441674e-03
4.427336599696940489e-01, 1.638479519544625163e+01, 0.000000000000000000e+00, 3.373538081811640072e-03, 9.976208833882842242e-02, -2.477190037073425527e-02, 7.122372311883027413e-14, 9.996931293912258987e-01, 1.800000000000000044e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 4.426500910204345662e-01, 1.638479519544624807e+01, 3.372502842126753192e-03
