# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,HHDLPXWTZC,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,6,33
# x,y,z,u,w
9.673363727546497870e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.516413075482183626e-01, 2.500523636552428042e-01, -3.592146418885074077e-02, 0.000000000000000000e+00, 9.993546159449754329e-01, 1.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 9.618891949560059995e-01, 0.000000000000000000e+00, 1.515434406662436451e-01
7.526691014865469764e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.346927490016744944e-01, 2.756362486888713215e-01, -8.146824641225798580e-02, 0.000000000000000000e+00, 9.966759377182293766e-01, 1.000000000000000000e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 7.416959194209342687e-01, 0.000000000000000000e+00, 1.342450219150900237e-01
5.523961586839227778e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.101155056385626912e-01, 2.813070888633612543e-01, -1.196653257300853840e-01, 0.000000000000000000e+00, 9.928142876781701487e-01, 1.000000000000000000e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 5.392191508337509376e-01, 0.000000000000000000e+00, 1.093242472928711434e-01
3.795111888463942318e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.235445335236395159e-02, 2.660304244651329197e-01, -1.510370170974747739e-01, 0.000000000000000000e+00, 9.885281075752460067e-01, 1.000000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 3.670726178673601181e-01, 0.000000000000000000e+00, 8.140969192280621269e-02
2.403986878293402629e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.576553234671337289e-02, 2.331675664511226598e-01, -1.763275195617216851e-01, 0.000000000000000000e+00, 9.843315528038358853e-01, 1.000000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 2.305656898336055360e-01, 0.000000000000000000e+00, 5.489177304777294319e-02
1.353577444231741644e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.321691499918232038e-02, 1.876981872588853462e-01, -1.966823594533748665e-01, 0.000000000000000000e+00, 9.804672607893919478e-01, 1.000000000000000000e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 1.288245632073728997e-01, 0.000000000000000000e+00, 3.256809766112237631e-02
6.121818918952626198e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.597839769272442478e-02, 1.330942951543619412e-01, -2.137431204917568384e-01, 0.000000000000000000e+00, 9.768899008805682627e-01, 1.000000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 5.780291660622525335e-02, 0.000000000000000000e+00, 1.560913533827590696e-02
1.524155895153689322e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.538105222074102774e-03, 6.935287776655951753e-02, -2.307263616153633345e-01, 0.000000000000000000e+00, 9.730186771361259979e-01, 1.000000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 1.419449844502021149e-02, 0.000000000000000000e+00, 4.415661139887125733e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.641047880756294486e+00, 3.709605449122880483e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.641047880756294486e+00, 3.709605449122880483e+00, 0.000000000000000000e+00
1.609192390641104531e+00, 3.709605449122880483e+00, 0.000000000000000000e+00, 1.241200330391288575e-02, 9.741139640915674053e-03, 2.277146873777388669e-01, 0.000000000000000000e+00, 9.737278989288837838e-01, 1.199999999999999956e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 1.612018786093186495e+00, 3.709605449122880483e+00, 1.208591389861746364e-02
1.563666568208160079e+00, 3.709605449122880483e+00, 0.000000000000000000e+00, 2.921466502517770097e-02, 2.350856737118112508e-02, 2.135180653355549518e-01, 0.000000000000000000e+00, 9.769391156952216271e-01, 1.199999999999999956e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 1.569904426963762312e+00, 3.709605449122880483e+00, 2.854094901502922735e-02
1.500070380102681566e+00, 3.709605449122880483e+00, 0.000000000000000000e+00, 5.074647116200516755e-02, 4.242157461194135532e-02, 1.931154826530369628e-01, 0.000000000000000000e+00, 9.811760343382245342e-01, 1.199999999999999956e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 1.509870309374070629e+00, 3.709605449122880483e+00, 4.979122133139529671e-02
1.413964807880031094e+00, 3.709605449122880483e+00, 0.000000000000000000e+00, 7.604853062974489819e-02, 6.738631257031589550e-02, 1.644886938230336881e-01, 0.000000000000000000e+00, 9.863789685533609353e-01, 1.199999999999999956e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 1.426473931350478619e+00, 3.709605449122880483e+00, 7.501267120256648047e-02
1.302086491723913664e+00, 3.709605449122880483e+00, 0.000000000000000000e+00, 1.017622800518287463e-01, 9.857357755540836763e-02, 1.257455940874325495e-01, 0.000000000000000000e+00, 9.920625209973404912e-01, 1.199999999999999956e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 1.314882650084722382e+00, 3.709605449122880483e+00, 1.009545440906546299e-01
1.164036838226850890e+00, 3.709605449122880483e+00, 0.000000000000000000e+00, 1.214007447832995135e-01, 1.347048423070787426e-01, 7.603324877203512799e-02, 0.000000000000000000e+00, 9.971052828468865981e-01, 1.199999999999999956e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 1.173267331256069967e+00, 3.709605449122880483e+00, 1.210493239649745589e-01
1.003657587919575045e+00, 3.709605449122880483e+00, 0.000000000000000000e+00, 1.268346356422913601e-01, 1.722396328156424183e-01, 1.768811648797923713e-02, 0.000000000000000000e+00, 9.998435530297264950e-01, 1.199999999999999956e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 1.005901053729526318e+00, 3.709605449122880483e+00, 1.268147927478193993e-01
8.281697471960340895e-01, 3.709605449122880483e+00, 0.000000000000000000e+00, 1.213095139834603625e-01, 2.047083127311057626e-01, -3.510261759883818999e-02, 0.000000000000000000e+00, 9.993837132141535351e-01, 1.199999999999999956e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 8.239114657155718335e-01, 3.709605449122880483e+00, 1.212347525329949133e-01
6.505309292247096753e-01, 3.709605449122880483e+00, 0.000000000000000000e+00, 1.077380290675030716e-01, 2.256361922601399783e-01, -7.961702102274753612e-02, 0.000000000000000000e+00, 9.968255263402234778e-01, 1.199999999999999956e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 6.419531482994929039e-01, 3.709605449122880483e+00, 1.073960175320720356e-01
4.849144743239153232e-01, 3.709605449122880483e+00, 0.000000000000000000e+00, 8.806368140627789109e-02, 2.302758101753518416e-01, -1.169474271514061581e-01, 0.000000000000000000e+00, 9.931381068525496625e-01, 1.199999999999999956e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 4.746156533579700687e-01, 3.709605449122880483e+00, 8.745939783429691750e-02
3.420362099519447252e-01, 3.709605449122880483e+00, 0.000000000000000000e+00, 6.584893803160911385e-02, 2.177876614423245316e-01, -1.475949243489333707e-01, 0.000000000000000000e+00, 9.890478948496036482e-01, 1.199999999999999956e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 3.323172409247117098e-01, 3.709605449122880483e+00, 6.512775353824498681e-02
2.271261779347457654e-01, 3.709605449122880483e+00, 0.000000000000000000e+00, 4.457992098595538882e-02, 1.909243499709326053e-01, -1.722728762081055520e-01, 0.000000000000000000e+00, 9.850492658354639275e-01, 1.199999999999999956e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 2.194462667253651578e-01, 3.709605449122880483e+00, 4.391341843821836011e-02
1.403813830066578117e-01, 3.709605449122880483e+00, 0.000000000000000000e+00, 2.654881431630765065e-02, 1.537598473929232268e-01, -1.920757490912966270e-01, 0.000000000000000000e+00, 9.813801030238065159e-01, 1.199999999999999956e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 1.352819996093672095e-01, 3.709605449122880483e+00, 2.605447812889790174e-02
7.913600636828577173e-02, 3.709605449122880483e+00, 0.000000000000000000e+00, 1.276802927804336803e-02, 1.091318198385815286e-01, -2.085403872712620621e-01, 0.000000000000000000e+00, 9.780137559752173360e-01, 1.199999999999999956e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 7.647335659795172214e-02, 3.709605449122880483e+00, 1.248730827062072279e-02
4.106792645407364439e-02, 3.709605449122880483e+00, 0.000000000000000000e+00, 3.625110161913536796e-03, 5.700677625628278872e-02, -2.245562819787731701e-01, 0.000000000000000000e+00, 9.744611209401171648e-01, 1.199999999999999956e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 4.025388519435096901e-02, 3.709605449122880483e+00, 3.532528911909697117e-03
2.832229223522848491e-02, 3.709605449122880483e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.832229223522848491e-02, 3.709605449122880483e+00, 0.000000000000000000e+00
1.332081797651211819e+00, 7.419210898245760966e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.332081797651211819e+00, 7.419210898245760966e+00, 0.000000000000000000e+00
1.307015544498434823e+00, 7.419210898245760966e+00, 0.000000000000000000e+00, 9.290368560791174152e-03, 7.589797300566839336e-03, 2.191956333144005065e-01, 0.000000000000000000e+00, 9.756809285498507789e-01, 1.399999999999999911e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 1.309051952718841560e+00, 7.419210898245760966e+00, 9.064435423963089489e-03
1.271162166012745676e+00, 7.419210898245760966e+00, 0.000000000000000000e+00, 2.187271211589462971e-02, 1.831598868033659094e-02, 2.055377917966642876e-01, 0.000000000000000000e+00, 9.786491792993804451e-01, 1.399999999999999911e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 1.275657834961650750e+00, 7.419210898245760966e+00, 2.140571176127190750e-02
1.221020796727851021e+00, 7.419210898245760966e+00, 0.000000000000000000e+00, 3.800596621758078886e-02, 3.304971137012513438e-02, 1.859077398061337594e-01, 0.000000000000000000e+00, 9.825672049687872445e-01, 1.399999999999999911e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 1.228086400006509926e+00, 7.419210898245760966e+00, 3.734341599854647253e-02
1.153035031520978970e+00, 7.419210898245760966e+00, 0.000000000000000000e+00, 5.697849656327588080e-02, 5.249543251855321585e-02, 1.583607278450996081e-01, 0.000000000000000000e+00, 9.873813244518908627e-01, 1.399999999999999911e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 1.162058187708258750e+00, 7.419210898245760966e+00, 5.625950340192487076e-02
1.064555621353051373e+00, 7.419210898245760966e+00, 0.000000000000000000e+00, 7.627703404260502418e-02, 7.678324453725168808e-02, 1.210732218897180856e-01, 0.000000000000000000e+00, 9.926435790056987729e-01, 1.399999999999999911e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 1.073790727620781205e+00, 7.419210898245760966e+00, 7.571590806799098627e-02
9.552075700648195999e-01, 7.419210898245760966e+00, 0.000000000000000000e+00, 9.103133857519497829e-02, 1.049102328087339331e-01, 7.322007476099626211e-02, 0.000000000000000000e+00, 9.973158078823348704e-01, 1.399999999999999911e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 9.618728914808889474e-01, 7.419210898245760966e+00, 9.078699297373092614e-02
8.280518808969496991e-01, 7.419210898245760966e+00, 0.000000000000000000e+00, 9.512490215806351790e-02, 1.341111119851783329e-01, 1.703770838220844755e-02, 0.000000000000000000e+00, 9.998548477119482136e-01, 1.399999999999999911e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 8.296725912398048575e-01, 7.419210898245760966e+00, 9.511109456086455638e-02
6.890104112879337217e-01, 7.419210898245760966e+00, 0.000000000000000000e+00, 9.097810239354570117e-02, 1.593644774464804681e-01, -3.381775099559124892e-02, 0.000000000000000000e+00, 9.994280162761098874e-01, 1.399999999999999911e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 6.859337364751374455e-01, 7.419210898245760966e+00, 9.092606439974619537e-02
5.484074999295739383e-01, 7.419210898245760966e+00, 0.000000000000000000e+00, 8.078505838106028736e-02, 1.756373572789058368e-01, -7.671124927942318816e-02, 0.000000000000000000e+00, 9.970533507460822564e-01, 1.399999999999999911e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 5.422103771780516501e-01, 7.419210898245760966e+00, 8.054701314905403364e-02
4.174507397083481175e-01, 7.419210898245760966e+00, 0.000000000000000000e+00, 6.601497789103487335e-02, 1.792472389832197865e-01, -1.126802441475850541e-01, 0.000000000000000000e+00, 9.936313011267512429e-01, 1.399999999999999911e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 4.100121558821889778e-01, 7.419210898245760966e+00, 6.559454837572270547e-02
3.045785701248078237e-01, 7.419210898245760966e+00, 0.000000000000000000e+00, 4.934721697442995964e-02, 1.695490394840112325e-01, -1.421905139327356848e-01, 0.000000000000000000e+00, 9.898393090535173577e-01, 1.399999999999999911e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 2.975618639820633571e-01, 7.419210898245760966e+00, 4.884581515368374011e-02
2.138678446233608366e-01, 7.419210898245760966e+00, 0.000000000000000000e+00, 3.339792091656704209e-02, 1.486862100591836433e-01, -1.659085611969162433e-01, 0.000000000000000000e+00, 9.861411406698176174e-01, 1.399999999999999911e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 2.083268436171247795e-01, 7.419210898245760966e+00, 3.293506382866377702e-02
1.454149324864921766e-01, 7.419210898245760966e+00, 0.000000000000000000e+00, 1.988352154508560982e-02, 1.198268194128703085e-01, -1.848513839360097222e-01, 0.000000000000000000e+00, 9.827664859247805529e-01, 1.399999999999999911e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 1.417394360113615193e-01, 7.419210898245760966e+00, 1.954085859667342717e-02
9.705948771732675340e-02, 7.419210898245760966e+00, 0.000000000000000000e+00, 9.559399074191453002e-03, 8.517417605108904000e-02, -2.003986979495799292e-01, 0.000000000000000000e+00, 9.797144287291644771e-01, 1.399999999999999911e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 9.514379658967818398e-02, 7.419210898245760966e+00, 9.365481202965545565e-03
6.689641216776531785e-02, 7.419210898245760966e+00, 0.000000000000000000e+00, 2.712813172663305211e-03, 4.466422892795161859e-02, -2.149577530660473912e-01, 0.000000000000000000e+00, 9.766233482754732576e-01, 1.399999999999999911e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 6.631327194368172306e-02, 7.419210898245760966e+00, 2.649396683932265031e-03
5.664458447045696982e-02, 7.419210898245760966e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 5.664458447045696982e-02, 7.419210898245760966e+00, 0.000000000000000000e+00
1.023115714546128263e+00, 1.112881634736864633e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.023115714546128263e+00, 1.112881634736864633e+01, 0.000000000000000000e+00
1.004826534092416068e+00, 1.112881634736864633e+01, 0.000000000000000000e+00, 6.172630357307284585e-03, 5.439493328805989486e-03, 2.038977193231659157e-01, 0.000000000000000000e+00, 9.789921961153783547e-01, 1.600000000000000089e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 1.006085119344495959e+00, 1.112881634736864633e+01, 6.042956949308711870e-03
9.786312852294342113e-01, 1.112881634736864633e+01, 0.000000000000000000e+00, 1.453872785531082346e-02, 1.312559526970123562e-02, 1.912105211522282799e-01, 0.000000000000000000e+00, 9.815490495134174820e-01, 1.600000000000000089e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 9.814112429595386322e-01, 1.112881634736864633e+01, 1.427047450751458071e-02
9.419303723077847579e-01, 1.112881634736864633e+01, 0.000000000000000000e+00, 2.527660675643979976e-02, 2.368103868354894462e-02, 1.729709360632522563e-01, 0.000000000000000000e+00, 9.849269289025467389e-01, 1.600000000000000089e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 9.463024906389487789e-01, 1.112881634736864633e+01, 2.489561066569763101e-02
8.920542983542241178e-01, 1.112881634736864633e+01, 0.000000000000000000e+00, 3.792034523488098385e-02, 3.760817933290072634e-02, 1.473653701516050296e-01, 0.000000000000000000e+00, 9.890821238300085971e-01, 1.600000000000000089e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 8.976424440660389914e-01, 1.112881634736864633e+01, 3.750633560128323329e-02
8.269739608546298193e-01, 1.112881634736864633e+01, 0.000000000000000000e+00, 5.080087435687038327e-02, 5.499596256158088142e-02, 1.126918458527649547e-01, 0.000000000000000000e+00, 9.936299853961215733e-01, 1.600000000000000089e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 8.326988051568400273e-01, 1.112881634736864633e+01, 5.047727204532731493e-02
7.463426302413229685e-01, 1.112881634736864633e+01, 0.000000000000000000e+00, 6.066580360697124835e-02, 7.511712052845663512e-02, 6.817385113991346335e-02, 0.000000000000000000e+00, 9.976734566082996469e-01, 1.600000000000000089e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 7.504784517057078164e-01, 1.112881634736864633e+01, 6.052466198248726559e-02
6.524376922576754501e-01, 1.112881634736864633e+01, 0.000000000000000000e+00, 6.341538322308984399e-02, 9.598269299227567275e-02, 1.587054183473779467e-02, 0.000000000000000000e+00, 9.998740550198669252e-01, 1.600000000000000089e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 6.534441287500833973e-01, 1.112881634736864633e+01, 6.340739637390968575e-02
5.498670594629859742e-01, 1.112881634736864633e+01, 0.000000000000000000e+00, 6.064749315555716808e-02, 1.140211150677565011e-01, -3.151081980225101803e-02, 0.000000000000000000e+00, 9.995034108172867748e-01, 1.600000000000000089e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 5.479560072347030575e-01, 1.112881634736864633e+01, 6.061737626649744970e-02
4.463163894763306772e-01, 1.112881634736864633e+01, 0.000000000000000000e+00, 5.383576208478146885e-02, 1.256412019763532284e-01, -7.149120344315698650e-02, 0.000000000000000000e+00, 9.974412302638432370e-01, 1.600000000000000089e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 4.424676060566102853e-01, 1.112881634736864633e+01, 5.369800876603600392e-02
3.500263187518717345e-01, 1.112881634736864633e+01, 0.000000000000000000e+00, 4.397282518158825149e-02, 1.282246077722894728e-01, -1.050116822468175060e-01, 0.000000000000000000e+00, 9.944709883107165638e-01, 1.600000000000000089e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 3.454086584064079979e-01, 1.112881634736864633e+01, 4.372969891714844487e-02
2.671588495990102619e-01, 1.112881634736864633e+01, 0.000000000000000000e+00, 3.285344928747607751e-02, 1.213194983562062013e-01, -1.324781005948934831e-01, 0.000000000000000000e+00, 9.911859325387791797e-01, 1.600000000000000089e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 2.628064870394148933e-01, 1.112881634736864633e+01, 3.256387676912247953e-02
2.006404457790276208e-01, 1.112881634736864633e+01, 0.000000000000000000e+00, 2.222347277627769943e-02, 1.064591893382640098e-01, -1.544774439487189011e-01, 0.000000000000000000e+00, 9.879963154339546083e-01, 1.600000000000000089e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 1.972074205088843457e-01, 1.112881634736864633e+01, 2.195670921910917311e-02
1.504700345159604158e-01, 1.112881634736864633e+01, 0.000000000000000000e+00, 1.322407741912540700e-02, 8.590539820756547262e-02, -1.718957043700555798e-01, 0.000000000000000000e+00, 9.851151540906891713e-01, 1.600000000000000089e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 1.481968724133558013e-01, 1.112881634736864633e+01, 1.302723906444894567e-02
1.149952104706842837e-01, 1.112881634736864633e+01, 0.000000000000000000e+00, 6.354361989101529190e-03, 6.122703566840630163e-02, -1.858524728847760210e-01, 0.000000000000000000e+00, 9.825776601992401993e-01, 1.600000000000000089e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 1.138142365814046875e-01, 1.112881634736864633e+01, 6.243654135310361397e-03
9.272940855401612392e-02, 1.112881634736864633e+01, 0.000000000000000000e+00, 1.801932460359024352e-03, 3.232930673997044813e-02, -1.979818161068072346e-01, 0.000000000000000000e+00, 9.802056929497249271e-01, 1.600000000000000089e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 9.237265869301250487e-02, 1.112881634736864633e+01, 1.766264455954833813e-03
8.496687670568549289e-02, 1.112881634736864633e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 8.496687670568549289e-02, 1.112881634736864633e+01, 0.000000000000000000e+00
7.141496314410454849e-01, 1.483842179649152548e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000044e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 7.141496314410454849e-01, 1.483842179649152548e+01, 0.000000000000000000e+00
7.026019696666223613e-01, 1.483842179649152548e+01, 0.000000000000000000e+00, 3.065275631666550347e-03, 3.292262950482453820e-03, 1.684404163183274572e-01, 0.000000000000000000e+00, 9.857118372782730509e-01, 1.800000000000000044e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 7.031182859701508026e-01, 1.483842179649152548e+01, 3.021478474654336419e-03
6.860228570944565396e-01, 1.483842179649152548e+01, 0.000000000000000000e+00, 7.226015768936738630e-03, 7.941672958685759565e-03, 1.580115376828831186e-01, 0.000000000000000000e+00, 9.874372658346914911e-01, 1.800000000000000044e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 6.871646509574269590e-01, 1.483842179649152548e+01, 7.135237253757263469e-03
6.627200203128438272e-01, 1.483842179649152548e+01, 0.000000000000000000e+00, 1.257706957626054944e-02, 1.432181926313802825e-02, 1.430031811177235601e-01, 0.000000000000000000e+00, 9.897222288047345939e-01, 1.800000000000000044e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 6.645185812713880757e-01, 1.483842179649152548e+01, 1.244780533284880510e-02
6.309234456209187325e-01, 1.483842179649152548e+01, 0.000000000000000000e+00, 1.889408069333108411e-02, 2.273167996654135159e-02, 1.219035125489644766e-01, 0.000000000000000000e+00, 9.925419556009834610e-01, 1.800000000000000044e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 6.332267004238193442e-01, 1.483842179649152548e+01, 1.875316780064162012e-02
5.892421221729534642e-01, 1.483842179649152548e+01, 0.000000000000000000e+00, 2.534917830228799671e-02, 3.321773564369426279e-02, 9.328746248678448927e-02, 0.000000000000000000e+00, 9.956392164548244494e-01, 1.800000000000000044e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 5.916068826928989610e-01, 1.483842179649152548e+01, 2.523863602266365747e-02
5.373718209768411080e-01, 1.483842179649152548e+01, 0.000000000000000000e+00, 3.031072870924532078e-02, 4.532845779956273108e-02, 5.648795085429639956e-02, 0.000000000000000000e+00, 9.984032809482763504e-01, 1.800000000000000044e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 5.390840119305269074e-01, 1.483842179649152548e+01, 3.026233099124363626e-02
4.767982546467378624e-01, 1.483842179649152548e+01, 0.000000000000000000e+00, 3.170644589329923296e-02, 5.785457718203902006e-02, 1.316488183598291464e-02, 0.000000000000000000e+00, 9.999133391880742350e-01, 1.800000000000000044e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 4.772156662603620481e-01, 1.483842179649152548e+01, 3.170369818695484287e-02
4.107713374765763481e-01, 1.483842179649152548e+01, 0.000000000000000000e+00, 3.031906198583673301e-02, 6.867916226724499196e-02, -2.615712460623123570e-02, 0.000000000000000000e+00, 9.996578438807619538e-01, 1.800000000000000044e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 4.099782779942687250e-01, 1.483842179649152548e+01, 3.030868813324872485e-02
3.443215341648881433e-01, 1.483842179649152548e+01, 0.000000000000000000e+00, 2.689644000215466249e-02, 7.565303922572585993e-02, -5.936470512793318166e-02, 0.000000000000000000e+00, 9.982363606807125311e-01, 1.800000000000000044e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 3.427248349351690315e-01, 1.483842179649152548e+01, 2.684900438301800196e-02
2.827187751378774094e-01, 1.483842179649152548e+01, 0.000000000000000000e+00, 2.194842958346460149e-02, 7.721969190345573386e-02, -8.718683949452493698e-02, 0.000000000000000000e+00, 9.961919769898550658e-01, 1.800000000000000044e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 2.808051609306270180e-01, 1.483842179649152548e+01, 2.186484945857422243e-02
2.298515200695881444e-01, 1.483842179649152548e+01, 0.000000000000000000e+00, 1.638117802933855907e-02, 7.311700999677663015e-02, -1.099072343635506682e-01, 0.000000000000000000e+00, 9.939418493224618789e-01, 1.800000000000000044e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 2.280511100967665128e-01, 1.483842179649152548e+01, 1.628193838456123976e-02
1.875043258342984354e-01, 1.483842179649152548e+01, 0.000000000000000000e+00, 1.106933856041573266e-02, 6.426520995229956235e-02, -1.279505930660947699e-01, 0.000000000000000000e+00, 9.917805431314099529e-01, 1.800000000000000044e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 1.860879974006439397e-01, 1.483842179649152548e+01, 1.097835460955458656e-02
1.555882965486240499e-01, 1.483842179649152548e+01, 0.000000000000000000e+00, 6.580241066745378883e-03, 5.201829526313146018e-02, -1.419382244206851551e-01, 0.000000000000000000e+00, 9.898755176527516131e-01, 1.800000000000000044e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 1.546543088153500833e-01, 1.483842179649152548e+01, 6.513619532224469363e-03
