# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,KEHHWFKDLL,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,6,33
# x,y,z,u,w
4.964976530512572594e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.858561525496856159e-02, 2.464089186466006942e-01, -1.444870630479991869e-01, 0.000000000000000000e+00, 9.895066895235037352e-01, 1.000000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 4.822533070442869829e-01, 0.000000000000000000e+00, 9.755112578558179648e-02
3.214705613612225399e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.862653185971187564e-02, 2.183411249771253504e-01, -1.683862279074621049e-01, 0.000000000000000000e+00, 9.857210955696831256e-01, 1.000000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 3.099147985269946615e-01, 0.000000000000000000e+00, 6.764662016990299898e-02
1.882711664202125768e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.244165838186041845e-02, 1.792830994811777101e-01, -1.877033384886753753e-01, 0.000000000000000000e+00, 9.822257666749564242e-01, 1.000000000000000000e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 1.803047254509415054e-01, 0.000000000000000000e+00, 4.168729044307943610e-02
9.207642846216446131e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.172562741493825125e-02, 1.322395053523318376e-01, -2.035077658063619843e-01, 0.000000000000000000e+00, 9.790733319095679121e-01, 1.000000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 8.765509456620877715e-02, 0.000000000000000000e+00, 2.127098242096941288e-02
2.757956079334533683e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.931031162845945753e-03, 7.568379937543565084e-02, -2.177759485270060191e-01, 0.000000000000000000e+00, 9.759987890582462189e-01, 1.000000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 2.607014890758686115e-02, 0.000000000000000000e+00, 6.764678021862730040e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.345099368834516085e+00, 4.062445720940575988e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.345099368834516085e+00, 4.062445720940575988e+00, 0.000000000000000000e+00
2.304158210330392365e+00, 4.062445720940575988e+00, 0.000000000000000000e+00, 1.103822617857608615e-02, 9.614622035996903127e-03, 1.295136493387136767e-01, 0.000000000000000000e+00, 9.915776392370739822e-01, 1.199999999999999956e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 2.305587811285005451e+00, 4.062445720940575988e+00, 1.094525825551739828e-02
2.245439154306816842e+00, 4.062445720940575988e+00, 0.000000000000000000e+00, 2.610763284794851910e-02, 2.314641913016404068e-02, 1.200786006682961204e-01, 0.000000000000000000e+00, 9.927643877887361024e-01, 1.199999999999999956e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 2.248574122325960101e+00, 4.062445720940575988e+00, 2.591872814090671190e-02
2.163015938806520655e+00, 4.062445720940575988e+00, 0.000000000000000000e+00, 4.571487824668777483e-02, 4.162841192262149020e-02, 1.067362072483071106e-01, 0.000000000000000000e+00, 9.942873739831187274e-01, 1.199999999999999956e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 2.167895371525390580e+00, 4.062445720940575988e+00, 4.545372624385715654e-02
2.050721824605185262e+00, 4.062445720940575988e+00, 0.000000000000000000e+00, 6.944229756624965832e-02, 6.584468481142025098e-02, 8.839017003734837841e-02, 1.348899189424136387e-14, 9.960859289442696163e-01, 1.199999999999999956e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 2.056859841094849983e+00, 4.062445720940575100e+00, 6.917049547930220754e-02
1.903740160636744783e+00, 4.062445720940575988e+00, 0.000000000000000000e+00, 9.512157293995812668e-02, 9.581756212069901524e-02, 6.413882246960557476e-02, 0.000000000000000000e+00, 9.979409859566910068e-01, 1.199999999999999956e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 1.909841146316570315e+00, 4.062445720940575988e+00, 9.492571628545311280e-02
1.721029865959416316e+00, 4.062445720940575988e+00, 0.000000000000000000e+00, 1.182499538372036446e-01, 1.301300248579488061e-01, 3.365888401306615235e-02, 0.000000000000000000e+00, 9.994333792339511469e-01, 1.199999999999999956e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 1.725010027440172955e+00, 4.062445720940575988e+00, 1.181829509577751874e-01
1.507767993833225795e+00, 4.062445720940575988e+00, 0.000000000000000000e+00, 1.325577458723272151e-01, 1.653451411425304329e-01, -2.165735216035618877e-03, 0.000000000000000000e+00, 9.999976547927370563e-01, 1.199999999999999956e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 1.507480908854831547e+00, 4.062445720940575988e+00, 1.325574349969388388e-01
1.276164003619937093e+00, 4.062445720940575988e+00, 0.000000000000000000e+00, 1.331719503521190950e-01, 1.960847297923591914e-01, -4.045696803877572162e-02, 0.000000000000000000e+00, 9.991812817187427642e-01, 1.199999999999999956e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.270776270280880027e+00, 4.062445720940575988e+00, 1.330629200418151359e-01
1.043389268547445514e+00, 4.062445720940575988e+00, 0.000000000000000000e+00, 1.223337380398710622e-01, 2.161428984425688982e-01, -7.627234048448566783e-02, 0.000000000000000000e+00, 9.970870223190243520e-01, 1.199999999999999956e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 1.034058588026928405e+00, 4.062445720940575988e+00, 1.219773825913305909e-01
8.274075371561646630e-01, 4.062445720940575988e+00, 0.000000000000000000e+00, 1.027511118888705527e-01, 2.211191028054848295e-01, -1.081895445192024990e-01, 0.000000000000000000e+00, 9.941302844480331968e-01, 1.199999999999999956e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 8.162909411620660194e-01, 4.062445720940575988e+00, 1.021479920894345639e-01
6.415457273569198371e-01, 4.062445720940575988e+00, 0.000000000000000000e+00, 7.876655096272461298e-02, 2.103149542747153322e-01, -1.354269879167065149e-01, 0.000000000000000000e+00, 9.907873288167386994e-01, 1.199999999999999956e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 6.308786106114503411e-01, 4.062445720940575988e+00, 7.804090062846544273e-02
4.919323568648694689e-01, 4.062445720940575988e+00, 0.000000000000000000e+00, 5.480427751246016305e-02, 1.863447321849420191e-01, -1.578392391386992943e-01, 0.000000000000000000e+00, 9.874648219496816592e-01, 1.199999999999999956e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 4.832820914007565638e-01, 4.062445720940575988e+00, 5.411729613592240751e-02
3.782015663127500371e-01, 4.062445720940575988e+00, 0.000000000000000000e+00, 3.387837714345093981e-02, 1.530055781007393090e-01, -1.759519448895266180e-01, 0.000000000000000000e+00, 9.843987571556522820e-01, 1.199999999999999956e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 3.722405999646588581e-01, 4.062445720940575988e+00, 3.334983235446354471e-02
2.961440403798043519e-01, 4.062445720940575988e+00, 0.000000000000000000e+00, 1.733511648209183631e-02, 1.128611315995116382e-01, -1.907602087924340772e-01, 1.573931444975815708e-14, 9.816366653408312715e-01, 1.199999999999999956e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 2.928371899402394396e-01, 4.062445720940575100e+00, 1.701678593677552823e-02
2.411612226413071269e-01, 4.062445720940575988e+00, 0.000000000000000000e+00, 5.528095346276561475e-03, 6.460769561284607221e-02, -2.040885196819928471e-01, 0.000000000000000000e+00, 9.789524381368140959e-01, 1.199999999999999956e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 2.400330018454244208e-01, 4.062445720940575988e+00, 5.411742417490171542e-03
2.176485623714113637e-01, 4.062445720940575988e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.176485623714113637e-01, 4.062445720940575988e+00, 0.000000000000000000e+00
2.205723180121556659e+00, 8.124891441881151977e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.205723180121556659e+00, 8.124891441881151977e+00, 0.000000000000000000e+00
2.171783917844281042e+00, 8.124891441881151977e+00, 0.000000000000000000e+00, 8.265773523650904453e-03, 7.978024241293688382e-03, 1.170613878730768637e-01, 0.000000000000000000e+00, 9.931246807270621701e-01, 1.399999999999999911e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 2.172751520764804045e+00, 8.124891441881151977e+00, 8.208943691638020956e-03
2.123070599197014463e+00, 8.124891441881151977e+00, 0.000000000000000000e+00, 1.955457301949687504e-02, 1.920528133513940347e-02, 1.085400509551826681e-01, 0.000000000000000000e+00, 9.940920768915957328e-01, 1.399999999999999911e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 2.125193053548957600e+00, 8.124891441881151977e+00, 1.943904610568000096e-02
2.054624225910433477e+00, 8.124891441881151977e+00, 0.000000000000000000e+00, 3.425009974289611875e-02, 3.453748506630940907e-02, 9.648774644114831156e-02, 0.000000000000000000e+00, 9.953341724198505602e-01, 1.399999999999999911e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 2.057928940850009880e+00, 8.124891441881151977e+00, 3.409029468289286047e-02
1.961257185185621310e+00, 8.124891441881151977e+00, 0.000000000000000000e+00, 5.204431203022361757e-02, 5.462301821086860965e-02, 7.991168023803378595e-02, 3.252029817434730975e-14, 9.968019479121889015e-01, 1.399999999999999911e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 1.965416133606789018e+00, 8.124891441881150200e+00, 5.187787160947666953e-02
1.838879838064560568e+00, 8.124891441881151977e+00, 0.000000000000000000e+00, 7.131431424584953882e-02, 7.947746400108472720e-02, 5.799403972784282491e-02, 0.000000000000000000e+00, 9.983169293145566225e-01, 1.399999999999999911e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 1.843015643238098189e+00, 8.124891441881151977e+00, 7.119428721408985195e-02
1.686551997787737012e+00, 8.124891441881151977e+00, 0.000000000000000000e+00, 8.867830535157181227e-02, 1.079203031711537114e-01, 3.043934703160973074e-02, 0.000000000000000000e+00, 9.995366157136461593e-01, 1.399999999999999911e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 1.689251307498508492e+00, 8.124891441881151977e+00, 8.863721321833141487e-02
1.508586475741184874e+00, 8.124891441881151977e+00, 0.000000000000000000e+00, 9.941826701591884030e-02, 1.370955493460098151e-01, -1.959001203982773959e-03, 0.000000000000000000e+00, 9.999980811553004223e-01, 1.399999999999999911e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 1.508391715236402808e+00, 8.124891441881151977e+00, 9.941807624770414298e-02
1.315290753843463945e+00, 8.124891441881151977e+00, 0.000000000000000000e+00, 9.986411786603043017e-02, 1.625389675880471452e-01, -3.660503891999352527e-02, 0.000000000000000000e+00, 9.993298109861757927e-01, 1.399999999999999911e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.311635223922267057e+00, 8.124891441881151977e+00, 9.979719003136136579e-02
1.121177718561873426e+00, 8.124891441881151977e+00, 0.000000000000000000e+00, 9.170176369305024777e-02, 1.791229893850698751e-01, -6.902683792813553432e-02, 0.000000000000000000e+00, 9.976148032410319111e-01, 1.399999999999999911e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 1.114847835781709318e+00, 8.124891441881151977e+00, 9.148303694349795012e-02
9.412962252411638531e-01, 8.124891441881151977e+00, 0.000000000000000000e+00, 7.698100739839495998e-02, 1.832160111452100781e-01, -9.792856612594229293e-02, 0.000000000000000000e+00, 9.951934464899359067e-01, 1.399999999999999911e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 9.337575855677082703e-01, 8.124891441881151977e+00, 7.661099406707591597e-02
7.867340430556106767e-01, 8.124891441881151977e+00, 0.000000000000000000e+00, 5.897554353043616554e-02, 1.742458928191915057e-01, -1.225953750348354743e-01, 0.000000000000000000e+00, 9.924567365986630696e-01, 1.399999999999999911e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 7.795039141786137549e-01, 8.124891441881151977e+00, 5.853067547134908899e-02
6.625091953134363276e-01, 8.124891441881151977e+00, 0.000000000000000000e+00, 4.100879009139175857e-02, 1.543784609113669493e-01, -1.428915855810143631e-01, 0.000000000000000000e+00, 9.897383466200264657e-01, 1.399999999999999911e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 6.566493842745184661e-01, 8.124891441881151977e+00, 4.058797210194181604e-02
5.682121808033935295e-01, 8.124891441881151977e+00, 0.000000000000000000e+00, 2.533585980298722062e-02, 1.267589668771444966e-01, -1.592883113657599103e-01, 0.000000000000000000e+00, 9.872321073902755595e-01, 1.399999999999999911e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 5.641764744783761554e-01, 8.124891441881151977e+00, 2.501237426584766027e-02
5.002567113311686686e-01, 8.124891441881151977e+00, 0.000000000000000000e+00, 1.295722828062556217e-02, 9.350974643994926228e-02, -1.726778264950629416e-01, 3.799297735324314564e-14, 9.849783592734111526e-01, 1.399999999999999911e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 4.980192853142700882e-01, 8.124891441881150200e+00, 1.276258945258164357e-02
4.547585343155837734e-01, 8.124891441881151977e+00, 0.000000000000000000e+00, 4.129841742153396444e-03, 5.354949852667104104e-02, -1.846752442199336708e-01, 0.000000000000000000e+00, 9.827996002096804906e-01, 1.399999999999999911e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 4.539958547832619318e-01, 8.124891441881151977e+00, 4.058806813117611309e-03
4.352971247428227275e-01, 8.124891441881151977e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 4.352971247428227275e-01, 8.124891441881151977e+00, 0.000000000000000000e+00
2.066346991408596345e+00, 1.218733716282173241e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.066346991408596345e+00, 1.218733716282173241e+01, 0.000000000000000000e+00
2.039375472930066380e+00, 1.218733716282173241e+01, 0.000000000000000000e+00, 5.499182441835126674e-03, 6.343330696791498954e-03, 9.815228358854598267e-02, 0.000000000000000000e+00, 9.951714069577931587e-01, 1.600000000000000089e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 2.039915230244602640e+00, 1.218733716282173241e+01, 5.472629127758645365e-03
2.000627511126753522e+00, 1.218733716282173241e+01, 0.000000000000000000e+00, 1.301338137943906792e-02, 1.526807171644546310e-02, 9.101966742267607324e-02, 0.000000000000000000e+00, 9.958490950652439944e-01, 1.600000000000000089e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 2.001811984771954656e+00, 1.218733716282173241e+01, 1.295936407045327962e-02
1.946117230918012808e+00, 1.218733716282173241e+01, 0.000000000000000000e+00, 2.280165263523182759e-02, 2.745211691327863537e-02, 8.092743478448494177e-02, 0.000000000000000000e+00, 9.967199959362723627e-01, 1.600000000000000089e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 1.947962510174629180e+00, 1.218733716282173241e+01, 2.272686312192855052e-02
1.871648617095822420e+00, 1.218733716282173241e+01, 0.000000000000000000e+00, 3.466322907041378965e-02, 4.340735071654790167e-02, 6.703960032647554579e-02, 4.092294991693795406e-14, 9.977503154537542551e-01, 1.600000000000000089e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 1.873972426118728052e+00, 1.218733716282173063e+01, 3.458524773965111071e-02
1.773877612320118979e+00, 1.218733716282173241e+01, 0.000000000000000000e+00, 4.751916127295469777e-02, 6.314193700098877371e-02, 4.866516532611558227e-02, 0.000000000000000000e+00, 9.988151489058332277e-01, 1.600000000000000089e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 1.776190140159625619e+00, 1.218733716282173241e+01, 4.746285814272655640e-02
1.651982261144988140e+00, 1.218733716282173241e+01, 0.000000000000000000e+00, 5.911077363850283928e-02, 8.571228158672142272e-02, 2.555078065958612740e-02, 0.000000000000000000e+00, 9.996735255110469343e-01, 1.600000000000000089e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 1.653492587556844029e+00, 1.218733716282173241e+01, 5.909147547888758678e-02
1.509411547383281205e+00, 1.218733716282173241e+01, 0.000000000000000000e+00, 6.627880716985949661e-02, 1.088459664502715862e-01, -1.644956660551046956e-03, 0.000000000000000000e+00, 9.999986470578772213e-01, 1.600000000000000089e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 1.509302521617973847e+00, 1.218733716282173241e+01, 6.627871749846941940e-02
1.354540906721278137e+00, 1.218733716282173241e+01, 0.000000000000000000e+00, 6.656293467657722895e-02, 1.289968767700200303e-01, -3.074878184936726683e-02, 0.000000000000000000e+00, 9.995271444111859527e-01, 1.600000000000000089e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.352494177563654087e+00, 1.218733716282173241e+01, 6.653146002090754019e-02
1.199180413969662684e+00, 1.218733716282173241e+01, 0.000000000000000000e+00, 6.109153506433281228e-02, 1.421174584492894966e-01, -5.800035028489287925e-02, 0.000000000000000000e+00, 9.983165627028481870e-01, 1.600000000000000089e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 1.195637083536489786e+00, 1.218733716282173241e+01, 6.098869129566526770e-02
1.055441818883875005e+00, 1.218733716282173241e+01, 0.000000000000000000e+00, 5.124784022955478774e-02, 1.453425852932868356e-01, -8.229788595251123773e-02, 0.000000000000000000e+00, 9.966077753899714731e-01, 1.600000000000000089e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 1.051224229973350521e+00, 1.218733716282173241e+01, 5.107399604471726806e-02
9.321710692258562414e-01, 1.218733716282173241e+01, 0.000000000000000000e+00, 3.922922515309879704e-02, 1.382212310281304701e-01, -1.030316419532832928e-01, 0.000000000000000000e+00, 9.946780789564081404e-01, 1.600000000000000089e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 9.281292177457773906e-01, 1.218733716282173241e+01, 3.902045031423270749e-02
8.332896856902789473e-01, 1.218733716282173241e+01, 0.000000000000000000e+00, 2.725588046975873507e-02, 1.224659005484004803e-01, -1.200844913313290352e-01, 0.000000000000000000e+00, 9.927636752730711889e-01, 1.600000000000000089e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 8.300166771482804240e-01, 1.218733716282173241e+01, 2.705864806796120028e-02
7.583645286666929053e-01, 1.218733716282173241e+01, 0.000000000000000000e+00, 1.682632291394596177e-02, 1.005674699942112615e-01, -1.338485946167337903e-01, 0.000000000000000000e+00, 9.910017929949094251e-01, 1.600000000000000089e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 7.561123489920937857e-01, 1.218733716282173241e+01, 1.667491617723176195e-02
7.044488397814927527e-01, 1.218733716282173241e+01, 0.000000000000000000e+00, 8.599354923114690616e-03, 7.420646694091673212e-02, -1.450642640459816890e-01, 9.575213118902899301e-14, 9.894222350931870524e-01, 1.600000000000000089e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 7.032013806883010698e-01, 1.218733716282172885e+01, 8.508392968387758909e-03
6.683833641556589100e-01, 1.218733716282173241e+01, 0.000000000000000000e+00, 2.738991070764539709e-03, 4.252318036163942050e-02, -1.550411898351988782e-01, 0.000000000000000000e+00, 9.879080065747447570e-01, 1.600000000000000089e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 6.679587077210997759e-01, 1.218733716282173241e+01, 2.705871208745051076e-03
6.529456871142342855e-01, 1.218733716282173241e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 6.529456871142342855e-01, 1.218733716282173241e+01, 0.000000000000000000e+00
1.926970802695636698e+00, 1.624978288376230751e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000044e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.926970802695636698e+00, 1.624978288376230751e+01, 0.000000000000000000e+00
1.906897784889431735e+00, 1.624978288376230751e+01, 0.000000000000000000e+00, 2.742304590436721312e-03, 4.712523474492210859e-03, 6.605934132936969183e-02, 0.000000000000000000e+00, 9.978156961198444419e-01, 1.800000000000000044e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 1.907078939724400346e+00, 1.624978288376230751e+01, 2.736314563879271942e-03
1.878033093040464507e+00, 1.624978288376230751e+01, 0.000000000000000000e+00, 6.491882807071830408e-03, 1.133888296435029558e-02, 6.128005792925586559e-02, 0.000000000000000000e+00, 9.981206111989607832e-01, 1.800000000000000044e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 1.878430915994951711e+00, 1.624978288376230751e+01, 6.479682035226566952e-03
1.837375734228907431e+00, 1.624978288376230751e+01, 0.000000000000000000e+00, 1.138035171227818297e-02, 2.037810649063777693e-02, 5.451020197131328793e-02, 0.000000000000000000e+00, 9.985132136737333575e-01, 1.800000000000000044e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 1.837996079499248481e+00, 1.624978288376230751e+01, 1.136343156096425097e-02
1.781746622457012652e+00, 1.624978288376230751e+01, 0.000000000000000000e+00, 1.731030082719840768e-02, 3.220395086334610496e-02, 4.518096949682338936e-02, 1.103191870424857938e-13, 9.989788185919296071e-01, 1.800000000000000044e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 1.782528718630667086e+00, 1.624978288376230751e+01, 1.729262386982556576e-02
1.708585395960213305e+00, 1.624978288376230751e+01, 0.000000000000000000e+00, 2.374421913842842541e-02, 4.681576639694550596e-02, 3.281814055022547194e-02, 0.000000000000000000e+00, 9.994613397479793493e-01, 1.800000000000000044e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 1.709364637081153493e+00, 1.624978288376230751e+01, 2.373142907136328861e-02
1.617224360850179288e+00, 1.624978288376230751e+01, 0.000000000000000000e+00, 2.955013055320694984e-02, 6.350774365597858240e-02, 1.724211553253765170e-02, 0.000000000000000000e+00, 9.998513436766301998e-01, 1.800000000000000044e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 1.617733867615179344e+00, 1.624978288376230751e+01, 2.954573773944380727e-02
1.510250137974280316e+00, 1.624978288376230751e+01, 0.000000000000000000e+00, 3.313937919280805083e-02, 8.059640181466927455e-02, -1.110762350766990487e-03, 0.000000000000000000e+00, 9.999993831033098246e-01, 1.800000000000000044e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 1.510213327999545108e+00, 1.624978288376230751e+01, 3.313935874923470970e-02
1.394044382404627136e+00, 1.624978288376230751e+01, 0.000000000000000000e+00, 3.327291122443801902e-02, 9.546232740320655108e-02, -2.077519441935631386e-02, 0.000000000000000000e+00, 9.997841723576333939e-01, 1.800000000000000044e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.393353131205041340e+00, 1.624978288376230751e+01, 3.326573001045377703e-02
1.277622595658014282e+00, 1.624978288376230751e+01, 0.000000000000000000e+00, 3.051780078781285432e-02, 1.051414882749892032e-01, -3.919890476582930938e-02, 0.000000000000000000e+00, 9.992314275807978596e-01, 1.800000000000000044e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 1.276426331291270255e+00, 1.624978288376230751e+01, 3.049434564783263732e-02
1.170113412213416026e+00, 1.624978288376230751e+01, 0.000000000000000000e+00, 2.557658855055369371e-02, 1.075301757872013098e-01, -5.561874804418273643e-02, 0.000000000000000000e+00, 9.984520794039128955e-01, 1.800000000000000044e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 1.168690874378992772e+00, 1.624978288376230751e+01, 2.553699802235863403e-02
1.078115991984592181e+00, 1.624978288376230751e+01, 0.000000000000000000e+00, 1.955767082428639531e-02, 1.022878908732580694e-01, -6.961312949192736965e-02, 0.000000000000000000e+00, 9.975740635172609672e-01, 1.800000000000000044e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 1.076754521312940582e+00, 1.624978288376230751e+01, 1.951022515711635374e-02
1.004484868858984470e+00, 1.624978288376230751e+01, 0.000000000000000000e+00, 1.357404092618060693e-02, 9.066378562790425311e-02, -8.110325016177925839e-02, 0.000000000000000000e+00, 9.967057052175410936e-01, 1.800000000000000044e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 1.003383970022042160e+00, 1.624978288376230751e+01, 1.352932403398060188e-02
9.488046408157422285e-01, 1.624978288376230751e+01, 0.000000000000000000e+00, 8.371700814421749806e-03, 7.448924715533215835e-02, -9.035407818537920244e-02, 0.000000000000000000e+00, 9.959097050211279667e-01, 1.800000000000000044e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 9.480482235058110829e-01, 1.624978288376230751e+01, 8.337458088615877505e-03
9.088017886900032760e-01, 1.624978288376230751e+01, 0.000000000000000000e+00, 4.274713227878216594e-03, 5.500196538026237703e-02, -9.785747145409838532e-02, 1.291849720001242986e-13, 9.952004397510133549e-01, 1.800000000000000044e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 9.083834760623317184e-01, 1.624978288376230395e+01, 4.254196484193874250e-03
8.820636412657683056e-01, 1.624978288376230751e+01, 0.000000000000000000e+00, 1.360375554182096302e-03, 3.156216974851205198e-02, -1.044421934768324789e-01, 0.000000000000000000e+00, 9.945309589056281485e-01, 1.800000000000000044e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 8.819215606589372314e-01, 1.624978288376230751e+01, 1.352935604372491711e-03
8.705942494856456770e-01, 1.624978288376230751e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000044e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 8.705942494856456770e-01, 1.624978288376230751e+01, 0.000000000000000000e+00
