# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,ZNSSLIMTJX,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,6,33
# x,y,z,u,w
3.406202550187276135e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 9.911935198933109759e-03, 3.491064544691677707e-01, -2.006476305396201823e-02, 0.000000000000000000e+00, 9.997986823774016596e-01, 1.000000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 3.404213743875548204e-01, 0.000000000000000000e+00, 9.909939751703511490e-03
2.062624273222017912e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.531600283455119005e-03, 3.004387720954400098e-01, -2.346957973342467599e-02, 0.000000000000000000e+00, 9.997245514776240682e-01, 1.000000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 2.061091334085622950e-01, 0.000000000000000000e+00, 6.529801163808288123e-03
1.078179004374839600e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.719862774615621641e-03, 2.337958883291368639e-01, -2.631987020475872949e-02, 0.000000000000000000e+00, 9.996535722100955423e-01, 1.000000000000000000e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 1.077199941320765436e-01, 0.000000000000000000e+00, 3.718574110775862973e-03
4.275319931357457470e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.667957851564193152e-03, 1.555280554482116329e-01, -2.891421761992713294e-02, 0.000000000000000000e+00, 9.995818966044889287e-01, 1.000000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 4.270497161727358770e-02, 0.000000000000000000e+00, 1.667260472722885412e-03
8.575555411939994599e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.443036880516912021e-04, 7.265000767379180269e-02, -3.162013759441997807e-02, 0.000000000000000000e+00, 9.994999584284682825e-01, 1.000000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 8.561506468189936450e-03, 0.000000000000000000e+00, 4.440815177372756106e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.955021444847458545e+00, 4.581177128998739079e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.955021444847458545e+00, 4.581177128998739079e+00, 0.000000000000000000e+00
1.919456449763413008e+00, 4.581177128998739079e+00, 0.000000000000000000e+00, 1.470144152339473769e-03, 1.479151710932213697e-02, 2.593743884695226543e-02, 0.000000000000000000e+00, 9.996635680397983892e-01, 1.199999999999999956e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 1.919494581537460443e+00, 4.581177128998739079e+00, 1.469649548860525127e-03
1.868300947931467171e+00, 4.581177128998739079e+00, 0.000000000000000000e+00, 3.453731107527413871e-03, 3.556068903666562836e-02, 2.405053040213008669e-02, 0.000000000000000000e+00, 9.997107441592174570e-01, 1.199999999999999956e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 1.868384011996469640e+00, 4.581177128998739079e+00, 3.452732095632066525e-03
1.796221436586916020e+00, 4.581177128998739079e+00, 0.000000000000000000e+00, 5.987389222628209350e-03, 6.384571865317999195e-02, 2.142351298798170559e-02, 0.000000000000000000e+00, 9.997704902082544809e-01, 1.199999999999999956e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 1.796349707497691073e+00, 4.581177128998739079e+00, 5.986015058174625619e-03
1.697558253749911428e+00, 4.581177128998739079e+00, 0.000000000000000000e+00, 8.962488456636693093e-03, 1.007720467356713195e-01, 1.788097476983073475e-02, 0.000000000000000000e+00, 9.998401225902472378e-01, 1.199999999999999956e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 1.697718511779879424e+00, 4.581177128998739079e+00, 8.961055557197308147e-03
1.567732038423068852e+00, 4.581177128998739079e+00, 0.000000000000000000e+00, 1.201449550852829243e-02, 1.462822983583334235e-01, 1.330516036063586829e-02, -6.071673945978354358e-15, 9.999114824362093090e-01, 1.199999999999999956e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 1.567891893212462140e+00, 4.581177128998739079e+00, 1.201343201465570124e-02
1.405485416861611991e+00, 4.581177128998739079e+00, 0.000000000000000000e+00, 1.446090214998207134e-02, 1.981356969801679468e-01, 7.714417773237243654e-03, 0.000000000000000000e+00, 9.999702434364834414e-01, 1.199999999999999956e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 1.405596974302174784e+00, 4.581177128998739079e+00, 1.446047184322873935e-02
1.215273289731901629e+00, 4.581177128998739079e+00, 0.000000000000000000e+00, 1.541710965029983657e-02, 2.510475178325250467e-01, 1.358754955358635512e-03, 0.000000000000000000e+00, 9.999990768920595796e-01, 1.199999999999999956e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 1.215294237806036293e+00, 4.581177128998739079e+00, 1.541709541864350053e-02
1.008244824837737585e+00, 4.581177128998739079e+00, 0.000000000000000000e+00, 1.488495161580034691e-02, 2.967140734826527737e-01, -4.670217972620516189e-03, 0.000000000000000000e+00, 9.999890944725787767e-01, 1.199999999999999956e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.008175308869179831e+00, 4.581177128998739079e+00, 1.488478928755233854e-02
8.004209972520002214e-01, 4.581177128998739079e+00, 0.000000000000000000e+00, 1.324470956206433986e-02, 3.256389677335254640e-01, -9.896554268397911650e-03, 0.000000000000000000e+00, 9.999510279076734287e-01, 1.199999999999999956e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 8.002899202650498589e-01, 4.581177128998739079e+00, 1.324406094092482611e-02
6.083016272818277947e-01, 4.581177128998739079e+00, 0.000000000000000000e+00, 1.076313789883166783e-02, 3.306855272028652593e-01, -1.436120838013272595e-02, 0.000000000000000000e+00, 9.998968725292936011e-01, 1.199999999999999956e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 6.081470556156384211e-01, 4.581177128998739079e+00, 1.076202792364329419e-02
4.442537248175435494e-01, 4.581177128998739079e+00, 0.000000000000000000e+00, 7.929245992625372219e-03, 3.101711061129770464e-01, -1.806677192421927633e-02, 0.000000000000000000e+00, 9.998367825561520483e-01, 1.199999999999999956e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 4.441104689386635718e-01, 4.581177128998739079e+00, 7.927951801362811968e-03
3.142129398213051594e-01, 4.581177128998739079e+00, 0.000000000000000000e+00, 5.225000352113130797e-03, 2.677829628452053634e-01, -2.106533333349385612e-02, 0.000000000000000000e+00, 9.997781012462459982e-01, 1.199999999999999956e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 3.141028734472204320e-01, 4.581177128998739079e+00, 5.223840931046636049e-03
2.184059012024319735e-01, 4.581177128998739079e+00, 0.000000000000000000e+00, 2.975679935740247611e-03, 2.096237230867840085e-01, -2.348389712621114581e-02, 0.000000000000000000e+00, 9.997242152592711317e-01, 1.199999999999999956e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 2.183360206409405979e-01, 4.581177128998739079e+00, 2.974859288620679276e-03
1.541029932341710929e-01, 4.581177128998739079e+00, 0.000000000000000000e+00, 1.334241876951408959e-03, 1.411411990880857281e-01, -2.548920978588100836e-02, 0.000000000000000000e+00, 9.996750973113671668e-01, 1.199999999999999956e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 1.540689844630646066e-01, 4.581177128998739079e+00, 1.333808378178306941e-03
1.185619224078247047e-01, 4.581177128998739079e+00, 0.000000000000000000e+00, 3.553959858213959731e-04, 6.775071010325860177e-02, -2.712536279404234932e-02, 0.000000000000000000e+00, 9.996320396492359706e-01, 1.199999999999999956e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 1.185522821627736922e-01, 4.581177128998739079e+00, 3.552652141897913451e-04
1.081582930714112406e-01, 4.581177128998739079e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 1.081582930714112406e-01, 4.581177128998739079e+00, 0.000000000000000000e+00
2.006982829525047585e+00, 9.162354257997478157e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.006982829525047585e+00, 9.162354257997478157e+00, 0.000000000000000000e+00
1.972570931276698136e+00, 9.162354257997478157e+00, 0.000000000000000000e+00, 1.102512066189750015e-03, 1.288587356409552631e-02, 2.232992209851984364e-02, 0.000000000000000000e+00, 9.997506562033724453e-01, 1.399999999999999911e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 1.972595550285249022e+00, 9.162354257997478157e+00, 1.102237161645334539e-03
1.923080052586884747e+00, 9.162354257997478157e+00, 0.000000000000000000e+00, 2.590104386982713860e-03, 3.097798756558821712e-02, 2.070631842174696161e-02, 0.000000000000000000e+00, 9.997856012052870334e-01, 1.399999999999999911e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 1.923133684113067066e+00, 9.162354257997478157e+00, 2.589549071723966193e-03
1.853357477052369084e+00, 9.162354257997478157e+00, 0.000000000000000000e+00, 4.490275262763150817e-03, 5.561421129534223351e-02, 1.844581921062140445e-02, 0.000000000000000000e+00, 9.998298614032534726e-01, 1.399999999999999911e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 1.853440303858072014e+00, 9.162354257997478157e+00, 4.489511293630937122e-03
1.757941081583273890e+00, 9.162354257997478157e+00, 0.000000000000000000e+00, 6.721588433922415923e-03, 8.777300375568891644e-02, 1.539683913119495491e-02, 0.000000000000000000e+00, 9.998814616467135430e-01, 1.399999999999999911e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 1.758044572799096983e+00, 9.162354257997478157e+00, 6.720791667897990651e-03
1.632422060423676546e+00, 9.162354257997478157e+00, 0.000000000000000000e+00, 9.010665466446446739e-03, 1.274038914333990302e-01, 1.145751563599547128e-02, -1.394272042568534205e-14, 9.999343605134543012e-01, 1.399999999999999911e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 1.632525300264149104e+00, 9.162354257997478157e+00, 9.010074010991794141e-03
1.475614053690117000e+00, 9.162354257997478157e+00, 0.000000000000000000e+00, 1.084559322603441747e-02, 1.725560845236070173e-01, 6.643498894211702366e-03, 0.000000000000000000e+00, 9.999779317177166504e-01, 1.399999999999999911e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 1.475686106376721263e+00, 9.162354257997478157e+00, 1.084535388242157533e-02
1.291862590671163158e+00, 9.162354257997478157e+00, 0.000000000000000000e+00, 1.156282947980311233e-02, 2.186389358341903344e-01, 1.170121155171862867e-03, 0.000000000000000000e+00, 9.999993154080067947e-01, 1.399999999999999911e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 1.291876120582551302e+00, 9.162354257997478157e+00, 1.156282156398263233e-02
1.091984391765984608e+00, 9.162354257997478157e+00, 0.000000000000000000e+00, 1.116368222264803832e-02, 2.584554919065105150e-01, -4.021154827721446813e-03, 0.000000000000000000e+00, 9.999919151242430138e-01, 1.399999999999999911e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.091939500871319746e+00, 9.162354257997478157e+00, 1.116359196566427819e-02
8.914636644063256288e-01, 9.162354257997478157e+00, 0.000000000000000000e+00, 9.933405968732808566e-03, 2.837983208211864450e-01, -8.516709260527234246e-03, 0.000000000000000000e+00, 9.999637321740081353e-01, 1.399999999999999911e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 8.913790644757232373e-01, 9.162354257997478157e+00, 9.933045705693629990e-03
7.061685738864882378e-01, 9.162354257997478157e+00, 0.000000000000000000e+00, 8.072136020823992425e-03, 2.885292303195057251e-01, -1.234461693672002890e-02, 0.000000000000000000e+00, 9.999238023132991371e-01, 1.399999999999999911e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 7.060689264594502967e-01, 9.162354257997478157e+00, 8.071520942732474113e-03
5.478917077050111661e-01, 9.162354257997478157e+00, 0.000000000000000000e+00, 5.946677784617546321e-03, 2.712373520052445697e-01, -1.549507448973383959e-02, 0.000000000000000000e+00, 9.998799441265724397e-01, 1.399999999999999911e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 5.477995634897723232e-01, 9.162354257997478157e+00, 5.945963851022126323e-03
4.221671197365446382e-01, 9.162354257997478157e+00, 0.000000000000000000e+00, 3.918515062798266606e-03, 2.351291324211614575e-01, -1.799310441228352264e-02, 0.000000000000000000e+00, 9.998381109927789723e-01, 1.399999999999999911e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 4.220966134858786245e-01, 9.162354257997478157e+00, 3.917880698284970098e-03
3.289964744753648418e-01, 9.162354257997478157e+00, 0.000000000000000000e+00, 2.231586748817090612e-03, 1.854536846016841822e-01, -1.990840176115938817e-02, 0.000000000000000000e+00, 9.998018081296492499e-01, 1.399999999999999911e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 3.289520471498046383e-01, 9.162354257997478157e+00, 2.231144466465495579e-03
2.654542960896029147e-01, 9.162354257997478157e+00, 0.000000000000000000e+00, 1.000582996191120341e-03, 1.267563757440769712e-01, -2.128637087406183570e-02, 0.000000000000000000e+00, 9.997734195381530187e-01, 1.399999999999999911e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 2.654329973088556116e-01, 9.162354257997478157e+00, 1.000356283633725002e-03
2.285489022997875264e-01, 9.162354257997478157e+00, 0.000000000000000000e+00, 2.665130006018255702e-04, 6.285299603879419827e-02, -2.192929582033070410e-02, 0.000000000000000000e+00, 9.997595240780776660e-01, 1.399999999999999911e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 2.285430578573574567e-01, 9.162354257997478157e+00, 2.664489106423036102e-04
2.163165861428224812e-01, 9.162354257997478157e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.163165861428224812e-01, 9.162354257997478157e+00, 0.000000000000000000e+00
2.058944214202636847e+00, 1.374353138699622434e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.058944214202636847e+00, 1.374353138699622434e+01, 0.000000000000000000e+00
2.025683679787362745e+00, 1.374353138699622434e+01, 0.000000000000000000e+00, 7.349369329036373145e-04, 1.098045605632582203e-02, 1.746986047342326612e-02, 0.000000000000000000e+00, 9.998473903426657872e-01, 1.600000000000000089e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 2.025696519033037379e+00, 1.374353138699622434e+01, 7.348247744301439517e-04
1.977855384413886641e+00, 1.374353138699622434e+01, 0.000000000000000000e+00, 1.726592642614139085e-03, 2.639575307452825606e-02, 1.620058784426407425e-02, 0.000000000000000000e+00, 9.998687618650261566e-01, 1.600000000000000089e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 1.977883356229664491e+00, 1.374353138699622434e+01, 1.726366047815864127e-03
1.910487696653050627e+00, 1.374353138699622434e+01, 0.000000000000000000e+00, 2.993319330982997448e-03, 4.738336864008027560e-02, 1.443332990087251716e-02, 0.000000000000000000e+00, 9.998958340687156277e-01, 1.600000000000000089e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 1.910530900218453398e+00, 1.374353138699622434e+01, 2.993007529087253829e-03
1.818316644561601247e+00, 1.374353138699622434e+01, 0.000000000000000000e+00, 4.480853045418346954e-03, 7.477469093799338218e-02, 1.204887912326933416e-02, 0.000000000000000000e+00, 9.999274096212549257e-01, 1.600000000000000089e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 1.818370633818314541e+00, 1.374353138699622434e+01, 4.480527778598680094e-03
1.697104842848019324e+00, 1.374353138699622434e+01, 0.000000000000000000e+00, 6.006957513881903445e-03, 1.085260708424613946e-01, 8.967013282936199883e-03, -1.636801945938727968e-14, 9.999597955281921413e-01, 1.600000000000000089e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 1.697158707315836512e+00, 1.374353138699622434e+01, 6.006716007327883577e-03
1.545737642106941534e+00, 1.374353138699622434e+01, 0.000000000000000000e+00, 7.230333669154550592e-03, 1.469767388636666061e-01, 5.199807650216510709e-03, 0.000000000000000000e+00, 9.999864809088174766e-01, 1.600000000000000089e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 1.545775238451267963e+00, 1.374353138699622434e+01, 7.230235921614397432e-03
1.368450943608921389e+00, 1.374353138699622434e+01, 0.000000000000000000e+00, 7.708550942100735742e-03, 1.862303643233725881e-01, 9.158336239202906608e-04, 0.000000000000000000e+00, 9.999995806242987229e-01, 1.600000000000000089e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 1.368458003359065867e+00, 1.374353138699622434e+01, 7.708547709321778019e-03
1.175727110810607989e+00, 1.374353138699622434e+01, 0.000000000000000000e+00, 7.442431486650628869e-03, 2.201970570521681603e-01, -3.146543866796164268e-03, 0.000000000000000000e+00, 9.999950496185940896e-01, 1.600000000000000089e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.175703692873459882e+00, 1.374353138699622434e+01, 7.442394643776183150e-03
9.825123098941979105e-01, 1.374353138699622434e+01, 0.000000000000000000e+00, 6.622177320810889063e-03, 2.419584011920615507e-01, -6.659623514213585706e-03, 0.000000000000000000e+00, 9.999778244614472289e-01, 1.600000000000000089e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 9.824682086863967267e-01, 1.374353138699622434e+01, 6.622030470462406115e-03
8.040426611464310813e-01, 1.374353138699622434e+01, 0.000000000000000000e+00, 5.381263895735630479e-03, 2.463745085933525258e-01, -9.637855376290244483e-03, 0.000000000000000000e+00, 9.999535547932942858e-01, 1.600000000000000089e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 8.039907973032622834e-01, 1.374353138699622434e+01, 5.381013961821654035e-03
6.515364719318530451e-01, 1.374353138699622434e+01, 0.000000000000000000e+00, 3.964264258264430137e-03, 2.323059937204395575e-01, -1.206122696595041989e-02, 0.000000000000000000e+00, 9.999272607565391491e-01, 1.600000000000000089e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 6.514886580408811856e-01, 1.374353138699622434e+01, 3.963975900681405984e-03
5.301267404211056355e-01, 1.374353138699622434e+01, 0.000000000000000000e+00, 2.612173907775178997e-03, 2.024782382063070318e-01, -1.392973739631403300e-02, 0.000000000000000000e+00, 9.999029765012551474e-01, 1.600000000000000089e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 5.300903535245369280e-01, 1.374353138699622434e+01, 2.611920465523318025e-03
4.395907759128037107e-01, 1.374353138699622434e+01, 0.000000000000000000e+00, 1.487602883539800329e-03, 1.612867290087406924e-01, -1.526096405587358366e-02, 0.000000000000000000e+00, 9.998835447071250382e-01, 1.600000000000000089e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 4.395680736586687898e-01, 1.374353138699622434e+01, 1.487429644310318821e-03
3.768076867311249689e-01, 1.374353138699622434e+01, 0.000000000000000000e+00, 6.669896451294751163e-04, 1.123743661461761995e-01, -1.600710979009076912e-02, 0.000000000000000000e+00, 9.998718780104619563e-01, 1.600000000000000089e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 3.767970101546467276e-01, 1.374353138699622434e+01, 6.669041890891430624e-04
3.385366501754105695e-01, 1.374353138699622434e+01, 0.000000000000000000e+00, 1.776549365232182051e-04, 5.795726692721696327e-02, -1.585446216272778930e-02, 0.000000000000000000e+00, 9.998743101157917534e-01, 1.600000000000000089e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 3.385338335519413322e-01, 1.374353138699622434e+01, 1.776326070948158753e-04
3.244748792142338467e-01, 1.374353138699622434e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 3.244748792142338467e-01, 1.374353138699622434e+01, 0.000000000000000000e+00
2.110905598880226108e+00, 1.832470851599496342e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000044e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.110905598880226108e+00, 1.832470851599496342e+01, 0.000000000000000000e+00
2.078793604562935382e+00, 1.832470851599496342e+01, 0.000000000000000000e+00, 3.674329076990457028e-04, 9.075406959498240680e-03, 1.056850872338519626e-02, 0.000000000000000000e+00, 9.999441517521685530e-01, 1.800000000000000044e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 2.078797487780825737e+00, 1.832470851599496342e+01, 3.674123872149542315e-04
2.032624567423948481e+00, 1.832470851599496342e+01, 0.000000000000000000e+00, 8.632244899033777400e-04, 2.181427984224140054e-02, 9.801531828996479581e-03, 0.000000000000000000e+00, 9.999519638331659799e-01, 1.800000000000000044e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 2.032633028346261916e+00, 1.832470851599496342e+01, 8.631830239077646627e-04
1.967608426294260582e+00, 1.832470851599496342e+01, 0.000000000000000000e+00, 1.496560840604857501e-03, 3.915360988947672038e-02, 8.733547089622852033e-03, 0.000000000000000000e+00, 9.999618618503574030e-01, 1.800000000000000044e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 1.967621496578834339e+00, 1.832470851599496342e+01, 1.496503764543570536e-03
1.878680358632038860e+00, 1.832470851599496342e+01, 0.000000000000000000e+00, 2.240323451046448682e-03, 6.177756917381160839e-02, 7.291895947340681222e-03, 0.000000000000000000e+00, 9.999734137733329309e-01, 1.800000000000000044e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 1.878696694837532322e+00, 1.832470851599496342e+01, 2.240263889299371272e-03
1.761775813191181150e+00, 1.832470851599496342e+01, 0.000000000000000000e+00, 3.003402241878797875e-03, 8.964920698692969980e-02, 5.427570145322067365e-03, -3.962905861864974124e-14, 9.999852706326817220e-01, 1.800000000000000044e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 1.761792114367523476e+00, 1.832470851599496342e+01, 3.003358003663973014e-03
1.615852991119743232e+00, 1.832470851599496342e+01, 0.000000000000000000e+00, 3.615135870397340363e-03, 1.213978286480350693e-01, 3.147711864604926368e-03, 0.000000000000000000e+00, 9.999950459427373595e-01, 1.800000000000000044e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 1.615864370525814664e+00, 1.832470851599496342e+01, 3.615117960807226472e-03
1.445037749345789990e+00, 1.832470851599496342e+01, 0.000000000000000000e+00, 3.854274446973551468e-03, 1.538218099288871654e-01, 5.543948206051902902e-04, 0.000000000000000000e+00, 9.999998463231796197e-01, 1.800000000000000044e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 1.445039886135580431e+00, 1.832470851599496342e+01, 3.854273854660909826e-03
1.259474970421563977e+00, 1.832470851599496342e+01, 0.000000000000000000e+00, 3.721204067689482149e-03, 1.819388614784306912e-01, -1.904100349217781579e-03, 0.000000000000000000e+00, 9.999981871992869031e-01, 1.800000000000000044e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.259467884875599353e+00, 1.832470851599496342e+01, 3.721197321888095044e-03
1.073570683055775632e+00, 1.832470851599496342e+01, 0.000000000000000000e+00, 3.311042068754820565e-03, 2.001196650158018342e-01, -4.025970805800807399e-03, 0.000000000000000000e+00, 9.999918957466960023e-01, 1.800000000000000044e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 1.073557352897070327e+00, 1.832470851599496342e+01, 3.311015235231196119e-03
9.019283098632155937e-01, 1.832470851599496342e+01, 0.000000000000000000e+00, 2.690552448404189782e-03, 2.042223374388455193e-01, -5.813570425270025467e-03, 0.000000000000000000e+00, 9.999831010566681000e-01, 1.800000000000000044e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 9.019126681470741591e-01, 1.832470851599496342e+01, 2.690506980910833956e-03
7.551921116575388560e-01, 1.832470851599496342e+01, 0.000000000000000000e+00, 1.982039963789622872e-03, 1.933784782601713770e-01, -7.244589317853104143e-03, 0.000000000000000000e+00, 9.999737576184765109e-01, 1.800000000000000044e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 7.551777525919898260e-01, 1.832470851599496342e+01, 1.981987950340699522e-03
6.380949382435501249e-01, 1.832470851599496342e+01, 0.000000000000000000e+00, 1.306005259042585182e-03, 1.698319737039009625e-01, -8.303703434546338968e-03, 0.000000000000000000e+00, 9.999655236603265385e-01, 1.800000000000000044e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 6.380840935631950650e-01, 1.832470851599496342e+01, 1.305960232761659012e-03
5.501907752943882013e-01, 1.832470851599496342e+01, 0.000000000000000000e+00, 7.437447774685805764e-04, 1.371244863135639147e-01, -8.975023499682514491e-03, 0.000000000000000000e+00, 9.999597236654983456e-01, 1.800000000000000044e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 5.501841001675329412e-01, 1.832470851599496342e+01, 7.437148221551420635e-04
4.881640834960574438e-01, 1.832470851599496342e+01, 0.000000000000000000e+00, 3.334661391949680876e-04, 9.799640914322534091e-02, -9.177830250213471139e-03, 0.000000000000000000e+00, 9.999578828290210941e-01, 1.800000000000000044e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 4.881610230004377327e-01, 1.832470851599496342e+01, 3.334520945445680618e-04
4.485253782668421341e-01, 1.832470851599496342e+01, 0.000000000000000000e+00, 8.881963278498304051e-05, 5.306407217087459605e-02, -8.658224463007149069e-03, 0.000000000000000000e+00, 9.999625168720815971e-01, 1.800000000000000044e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 4.485246092465250412e-01, 1.832470851599496342e+01, 8.881630354732814037e-05
4.326331722856451290e-01, 1.832470851599496342e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000044e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 4.326331722856451290e-01, 1.832470851599496342e+01, 0.000000000000000000e+00
