# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,DIYBCBKTIW,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,6,33
# x,y,z,u,w
7.453103474191054012e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 6.844661763505960339e-02, 6.181061671541826508e-01, -6.174546788748499354e-02, 0.000000000000000000e+00, 9.980919282287357142e-01, 1.000000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 7.410840789879131751e-01, 0.000000000000000000e+00, 6.831601657611163780e-02
4.630687634595136437e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.551487143601677665e-02, 5.384872649309992987e-01, -7.250653737217747918e-02, 0.000000000000000000e+00, 9.973679371417034645e-01, 1.000000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 4.597686377327484530e-01, 0.000000000000000000e+00, 4.539507343340991319e-02
2.529052423742847999e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.648663514241649322e-02, 4.282832475533108196e-01, -8.122941485796855710e-02, 0.000000000000000000e+00, 9.966954309927542610e-01, 1.000000000000000000e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 2.507537485001097854e-01, 0.000000000000000000e+00, 2.639910822881863517e-02
1.083316654923587308e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.231746014879794675e-02, 2.962811043043513393e-01, -8.877075713641889576e-02, 0.000000000000000000e+00, 9.960520833156402132e-01, 1.000000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 1.072382352289524693e-01, 0.000000000000000000e+00, 1.226883184236758628e-02
2.436966165608600576e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.368544714236973176e-03, 1.469274344490510698e-01, -9.665222380910175326e-02, 0.000000000000000000e+00, 9.953182142575083269e-01, 1.000000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 2.404408431845457550e-02, 0.000000000000000000e+00, 3.352773909620909709e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
3.700182824774257195e+00, 4.378114103781808097e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 3.700182824774257195e+00, 4.378114103781808097e+00, 0.000000000000000000e+00
3.634039742446656174e+00, 4.378114103781808097e+00, 0.000000000000000000e+00, 1.409878176723339260e-02, 2.383727665532422990e-02, 1.495265605213000337e-01, 0.000000000000000000e+00, 9.887577092992347882e-01, 1.199999999999999956e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 3.636147884791850693e+00, 4.378114103781808097e+00, 1.394027916407955189e-02
3.539173122923091608e+00, 4.378114103781808097e+00, 0.000000000000000000e+00, 3.279433737384757075e-02, 5.739816266704357572e-02, 1.390488969628304317e-01, 0.000000000000000000e+00, 9.902855165321867714e-01, 1.199999999999999956e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 3.543733139361552098e+00, 4.378114103781808097e+00, 3.247575732559142975e-02
3.406000911627611760e+00, 4.378114103781808097e+00, 0.000000000000000000e+00, 5.595101736850492669e-02, 1.032709988003299578e-01, 1.242947040178885160e-01, 0.000000000000000000e+00, 9.922453459468103532e-01, 1.199999999999999956e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 3.412955326770929609e+00, 4.378114103781808097e+00, 5.551713658488819508e-02
3.224542415574544130e+00, 4.378114103781808097e+00, 0.000000000000000000e+00, 8.157141515461784065e-02, 1.634412707228624084e-01, 1.041068757735685024e-01, 0.000000000000000000e+00, 9.945661156588166962e-01, 1.199999999999999956e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 3.233034560758719866e+00, 4.378114103781808097e+00, 8.112816551912102603e-02
2.986971798093229769e+00, 4.378114103781808097e+00, 0.000000000000000000e+00, 1.045254065169686081e-01, 2.380345303266277190e-01, 7.766467601269440302e-02, 0.000000000000000000e+00, 9.969795374529224485e-01, 1.199999999999999956e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 2.995089729925465516e+00, 4.378114103781808097e+00, 1.042096914413660341e-01
2.691490954536993385e+00, 4.378114103781808097e+00, 0.000000000000000000e+00, 1.160182155709208879e-01, 3.236473674738125084e-01, 4.505095784885126964e-02, -2.744278214380937480e-15, 9.989846901714265481e-01, 1.199999999999999956e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 2.696717686276377979e+00, 4.378114103781808097e+00, 1.159004211363581782e-01
2.345239437481990930e+00, 4.378114103781808097e+00, 0.000000000000000000e+00, 1.143371144717673510e-01, 4.107902493106995734e-01, 1.358127826842001236e-02, 0.000000000000000000e+00, 9.999077701871287305e-01, 1.199999999999999956e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 2.346792281650039946e+00, 4.378114103781808097e+00, 1.143265691810953777e-01
1.967494486547558541e+00, 4.378114103781808097e+00, 0.000000000000000000e+00, 1.066148968038204137e-01, 4.861998794906666199e-01, -1.085107117053259532e-02, 0.000000000000000000e+00, 9.999411253941163924e-01, 1.199999999999999956e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.966337600714501477e+00, 4.378114103781808097e+00, 1.066086198937897661e-01
1.587801002552136520e+00, 4.378114103781808097e+00, 0.000000000000000000e+00, 9.271458510268694442e-02, 5.345450586840115870e-01, -3.054552096732988595e-02, 0.000000000000000000e+00, 9.995333767057678065e-01, 1.199999999999999956e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 1.584968987248905448e+00, 4.378114103781808097e+00, 9.267132231756297633e-02
1.236338885394028253e+00, 4.378114103781808097e+00, 0.000000000000000000e+00, 7.444238969841214526e-02, 5.444708757901471907e-01, -4.655192295685487563e-02, 0.000000000000000000e+00, 9.989158715672801225e-01, 1.199999999999999956e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 1.232873449004063371e+00, 4.378114103781808097e+00, 7.436168458714048635e-02
9.355238053209196103e-01, 4.378114103781808097e+00, 0.000000000000000000e+00, 5.474968137625584041e-02, 5.134943957395180503e-01, -5.945966275267472456e-02, 0.000000000000000000e+00, 9.982307090574493724e-01, 1.199999999999999956e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 9.322684077304711492e-01, 4.378114103781808097e+00, 5.465281326088930469e-02
6.958493977479580650e-01, 4.378114103781808097e+00, 0.000000000000000000e+00, 3.640478276226678800e-02, 4.476627832922178696e-01, -6.977367510789918292e-02, 0.000000000000000000e+00, 9.975628472742643638e-01, 1.199999999999999956e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 6.933093022631305891e-01, 4.378114103781808097e+00, 3.631605874672795553e-02
5.172364914617091358e-01, 4.378114103781808097e+00, 0.000000000000000000e+00, 2.118393557072380251e-02, 3.565114293980081728e-01, -7.806582280062068779e-02, 0.000000000000000000e+00, 9.969482069347744835e-01, 1.199999999999999956e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 5.155827501012255620e-01, 4.378114103781808097e+00, 2.111928658305491091e-02
3.940533327885624715e-01, 4.378114103781808097e+00, 0.000000000000000000e+00, 9.850786190960216654e-03, 2.472966851105857788e-01, -8.508354389805194984e-02, 3.591550041614794868e-15, 9.963738206906824768e-01, 1.199999999999999956e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 3.932151929892540032e-01, 4.378114103781808097e+00, 9.815065473894081516e-03
3.218513074643332139e-01, 4.378114103781808097e+00, 0.000000000000000000e+00, 2.693648524717956027e-03, 1.234552935711512311e-01, -9.202270954793813351e-02, 0.000000000000000000e+00, 9.957569085512064655e-01, 1.199999999999999956e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 3.216034306285192601e-01, 4.378114103781808097e+00, 2.682219127696706951e-03
3.001828247742571731e-01, 4.378114103781808097e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 3.001828247742571731e-01, 4.378114103781808097e+00, 0.000000000000000000e+00
3.400365649548514391e+00, 8.756228207563616195e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 3.400365649548514391e+00, 8.756228207563616195e+00, 0.000000000000000000e+00
3.346078398140617249e+00, 8.756228207563616195e+00, 0.000000000000000000e+00, 1.056057521328851272e-02, 1.897147493621721345e-02, 1.409078367304791302e-01, 0.000000000000000000e+00, 9.900227176928499961e-01, 1.399999999999999911e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 3.347566465948551340e+00, 8.756228207563616195e+00, 1.045520937305963009e-02
3.268175062878057702e+00, 8.756228207563616195e+00, 0.000000000000000000e+00, 2.456866376779733019e-02, 4.568050344272450713e-02, 1.310375970880990060e-01, 0.000000000000000000e+00, 9.913773994546057899e-01, 1.399999999999999911e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 3.271394481541855193e+00, 8.756228207563616195e+00, 2.435681799419352894e-02
3.158740888998825991e+00, 8.756228207563616195e+00, 0.000000000000000000e+00, 4.192649303491806367e-02, 8.218481614932071633e-02, 1.171387748151397207e-01, 0.000000000000000000e+00, 9.931155559323436854e-01, 1.399999999999999911e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 3.163652107025232141e+00, 8.756228207563616195e+00, 4.163785243866614111e-02
3.009505650407204413e+00, 8.756228207563616195e+00, 0.000000000000000000e+00, 6.114115221756006441e-02, 1.300609983782837487e-01, 9.811949938633204860e-02, 0.000000000000000000e+00, 9.951746398698950724e-01, 1.399999999999999911e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 3.015504789654694928e+00, 8.756228207563616195e+00, 6.084612413934078340e-02
2.813955419610139508e+00, 8.756228207563616195e+00, 0.000000000000000000e+00, 7.836753307808087821e-02, 1.894027938860984028e-01, 7.320460128257909316e-02, 0.000000000000000000e+00, 9.973169437801899795e-01, 1.399999999999999911e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 2.819692283622619922e+00, 8.756228207563616195e+00, 7.815726858102454988e-02
2.570568192906875993e+00, 8.756228207563616195e+00, 0.000000000000000000e+00, 8.700381412198575359e-02, 2.574894615050159485e-01, 4.246957474899263479e-02, -6.898755502526252234e-15, 9.990977605923455629e-01, 1.399999999999999911e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 2.574263207894177174e+00, 8.756228207563616195e+00, 8.692531585226864754e-02
2.285393826771109804e+00, 8.756228207563616195e+00, 0.000000000000000000e+00, 8.575195602228016800e-02, 3.268037038606806388e-01, 1.280368754989670739e-02, 0.000000000000000000e+00, 9.999180294329753638e-01, 1.399999999999999911e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 2.286491768022811399e+00, 8.756228207563616195e+00, 8.574492688582155409e-02
1.974474695171171135e+00, 8.756228207563616195e+00, 0.000000000000000000e+00, 7.996064897352697654e-02, 3.867933178371589231e-01, -1.022986163183619256e-02, 0.000000000000000000e+00, 9.999476735964705210e-01, 1.399999999999999911e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.973656708796180270e+00, 8.756228207563616195e+00, 7.995646492034230723e-02
1.662108135286931354e+00, 8.756228207563616195e+00, 0.000000000000000000e+00, 6.953232250121336999e-02, 4.252932055309397441e-01, -2.879417732108707079e-02, 0.000000000000000000e+00, 9.995853617137465674e-01, 1.399999999999999911e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 1.660106009263284221e+00, 8.756228207563616195e+00, 6.950349173817224613e-02
1.373082055177423211e+00, 8.756228207563616195e+00, 0.000000000000000000e+00, 5.582501156261392150e-02, 4.333071616410971716e-01, -4.387101432740939805e-02, 0.000000000000000000e+00, 9.990372035624520697e-01, 1.399999999999999911e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 1.370632955295332023e+00, 8.756228207563616195e+00, 5.577126344035536476e-02
1.125751913189353193e+00, 8.756228207563616195e+00, 0.000000000000000000e+00, 4.105404166547807487e-02, 4.088866950739443729e-01, -5.600366305121294574e-02, 0.000000000000000000e+00, 9.984305632966402611e-01, 1.399999999999999911e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 1.123452736473029123e+00, 8.756228207563616195e+00, 4.098960994566699934e-02
9.286419092699991218e-01, 8.756228207563616195e+00, 0.000000000000000000e+00, 2.729592693000039774e-02, 3.568433726215263224e-01, -6.564871312418429916e-02, 0.000000000000000000e+00, 9.978427964690322893e-01, 1.399999999999999911e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 9.268499667935127251e-01, 8.756228207563616195e+00, 2.723704406004595624e-02
7.815760120046060244e-01, 8.756228207563616195e+00, 0.000000000000000000e+00, 1.588219605568153697e-02, 2.847450122818689922e-01, -7.330600240566544079e-02, 0.000000000000000000e+00, 9.973094955986836485e-01, 1.399999999999999911e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 7.804117517023412276e-01, 8.756228207563616195e+00, 1.583946493729117277e-02
6.797797730144914397e-01, 8.756228207563616195e+00, 0.000000000000000000e+00, 7.384715596806270231e-03, 1.983173271667607596e-01, -7.957276854239486719e-02, 8.957143910610242606e-15, 9.968290598224444077e-01, 1.399999999999999911e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 6.791921507495555232e-01, 8.756228207563616195e+00, 7.361299105420548994e-03
6.193348291587064125e-01, 8.756228207563616195e+00, 0.000000000000000000e+00, 2.019008520660915077e-03, 9.998707580309618148e-02, -8.521619317700182550e-02, 0.000000000000000000e+00, 9.963624844505236666e-01, 1.399999999999999911e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 6.191627769385840141e-01, 8.756228207563616195e+00, 2.011664345772507662e-03
6.003656495485143463e-01, 8.756228207563616195e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 6.003656495485143463e-01, 8.756228207563616195e+00, 0.000000000000000000e+00
3.100548474322772030e+00, 1.313434231134542785e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 3.100548474322772030e+00, 1.313434231134542785e+01, 0.000000000000000000e+00
3.058097460530973422e+00, 1.313434231134542785e+01, 0.000000000000000000e+00, 7.026425529382246578e-03, 1.410810580720899161e-02, 1.263212099190685611e-01, 0.000000000000000000e+00, 9.919893910342905130e-01, 1.600000000000000089e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 3.058985047105251098e+00, 1.313434231134542785e+01, 6.970139582039703088e-03
2.997134882219552487e+00, 1.313434231134542785e+01, 0.000000000000000000e+00, 1.635110759930673632e-02, 3.396789073679631898e-02, 1.174808184056764515e-01, 0.000000000000000000e+00, 9.930751518927117827e-01, 1.600000000000000089e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 2.999055823722158287e+00, 1.313434231134542785e+01, 1.623787866279561426e-02
2.911417156753640434e+00, 1.313434231134542785e+01, 0.000000000000000000e+00, 2.791295680365546081e-02, 6.110585155528094892e-02, 1.050311705246978616e-01, 0.000000000000000000e+00, 9.944689302427762723e-01, 1.600000000000000089e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 2.914348887279533784e+00, 1.313434231134542785e+01, 2.775856829244405938e-02
2.794391869284009289e+00, 1.313434231134542785e+01, 0.000000000000000000e+00, 4.072203050919296491e-02, 9.668868922618940875e-02, 8.799043716278601157e-02, 0.000000000000000000e+00, 9.961213194023617046e-01, 1.600000000000000089e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 2.797975018550669546e+00, 1.313434231134542785e+01, 4.056408275956051301e-02
2.640866238502344920e+00, 1.313434231134542785e+01, 0.000000000000000000e+00, 5.221752806699161975e-02, 1.407774646079584524e-01, 6.565992195247076502e-02, 0.000000000000000000e+00, 9.978420589698530074e-01, 1.600000000000000089e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 2.644294837319774327e+00, 1.313434231134542785e+01, 5.210484572068301706e-02
2.449599079908682420e+00, 1.313434231134542785e+01, 0.000000000000000000e+00, 5.799232239068922296e-02, 1.913344634331949901e-01, 3.810245067283549170e-02, -2.785212043130647138e-14, 9.992738379707156726e-01, 1.600000000000000089e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 2.451808729511976814e+00, 1.313434231134543140e+01, 5.795021056817908911e-02
2.225534509594036425e+00, 1.313434231134542785e+01, 0.000000000000000000e+00, 5.716705711259154749e-02, 2.428174927636068403e-01, 1.148816879365515894e-02, 0.000000000000000000e+00, 9.999340088114657688e-01, 1.600000000000000089e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 2.226191254395582408e+00, 1.313434231134542785e+01, 5.716328459054768885e-02
1.981465112074690449e+00, 1.313434231134542785e+01, 0.000000000000000000e+00, 5.330655558844781677e-02, 2.873870087359657877e-01, -9.178893504375895684e-03, 0.000000000000000000e+00, 9.999578730696785378e-01, 1.600000000000000089e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.980975816877859064e+00, 1.313434231134542785e+01, 5.330430994689486224e-02
1.736440365030532673e+00, 1.313434231134542785e+01, 0.000000000000000000e+00, 4.635112839119637229e-02, 3.160435606498143146e-01, -2.583181455183471489e-02, 0.000000000000000000e+00, 9.996663030016363916e-01, 1.600000000000000089e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 1.735243031277663217e+00, 1.313434231134542785e+01, 4.633566115878147429e-02
1.509856260455075150e+00, 1.313434231134542785e+01, 0.000000000000000000e+00, 3.720964580302650593e-02, 3.221487218588631740e-01, -3.933923145152055240e-02, 0.000000000000000000e+00, 9.992259128289276982e-01, 1.600000000000000089e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 1.508392461586600675e+00, 1.313434231134542785e+01, 3.718084229357022930e-02
1.316009760562835584e+00, 1.313434231134542785e+01, 0.000000000000000000e+00, 2.736086241054482698e-02, 3.042872635057773945e-01, -5.017003216679359612e-02, 0.000000000000000000e+00, 9.987406910066209953e-01, 1.600000000000000089e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 1.314637065215587430e+00, 1.313434231134542785e+01, 2.732640663044463153e-02
1.161458439976947199e+00, 1.313434231134542785e+01, 0.000000000000000000e+00, 1.818939927659737193e-02, 2.660342263878450741e-01, -5.870499826926859482e-02, 0.000000000000000000e+00, 9.982753744224112102e-01, 1.600000000000000089e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 1.160390631323895194e+00, 1.313434231134542785e+01, 1.815802937336395695e-02
1.045932145480006792e+00, 1.313434231134542785e+01, 0.000000000000000000e+00, 1.058225352115958577e-02, 2.129894558863958398e-01, -6.533506073799809355e-02, 0.000000000000000000e+00, 9.978633823516935841e-01, 1.600000000000000089e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 1.045240753303457115e+00, 1.313434231134542785e+01, 1.055964329152743464e-02
9.655156680285044146e-01, 1.313434231134542785e+01, 0.000000000000000000e+00, 4.919754167046513048e-03, 1.493480101355801615e-01, -7.044244628484858106e-02, 1.189407771678812108e-14, 9.975158453685866178e-01, 1.600000000000000089e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 9.651691085098574874e-01, 1.313434231134542785e+01, 4.907532736947023411e-03
9.168219455295614218e-01, 1.313434231134542785e+01, 0.000000000000000000e+00, 1.344819448852495238e-03, 7.652639051023572836e-02, -7.422727340664372897e-02, 0.000000000000000000e+00, 9.972413508687931749e-01, 1.600000000000000089e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 9.167221232486491012e-01, 1.313434231134542785e+01, 1.341109563848304903e-03
9.005484743227718525e-01, 1.313434231134542785e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 9.005484743227718525e-01, 1.313434231134542785e+01, 0.000000000000000000e+00
2.800731299097029225e+00, 1.751245641512723594e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000044e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.800731299097029225e+00, 1.751245641512723594e+01, 0.000000000000000000e+00
2.770066370802874989e+00, 1.751245641512723594e+01, 0.000000000000000000e+00, 3.501350316946530081e-03, 9.251006592696904562e-03, 9.632211248453032004e-02, 0.000000000000000000e+00, 9.953502150733265497e-01, 1.800000000000000044e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 2.770403628261951745e+00, 1.751245641512723594e+01, 3.485069791019780421e-03
2.725986753046387712e+00, 1.751245641512723594e+01, 0.000000000000000000e+00, 8.151728577868276246e-03, 2.226828903465394999e-02, 8.960220511473007687e-02, 0.000000000000000000e+00, 9.959776326999406626e-01, 1.800000000000000044e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 2.726717165902461382e+00, 1.751245641512723594e+01, 8.118939331397708251e-03
2.663929875631718236e+00, 1.751245641512723594e+01, 0.000000000000000000e+00, 1.392406262483760621e-02, 4.004550486150595251e-02, 8.013407668297180264e-02, 0.000000000000000000e+00, 9.967840938509039406e-01, 1.800000000000000044e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 2.665045667533835427e+00, 1.751245641512723594e+01, 1.387928414622199673e-02
2.579079980719763299e+00, 1.751245641512723594e+01, 0.000000000000000000e+00, 2.032794027359015668e-02, 6.333693196605055808e-02, 6.716207881894646625e-02, 0.000000000000000000e+00, 9.977420784795625330e-01, 1.800000000000000044e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 2.580445247446644608e+00, 1.751245641512723594e+01, 2.028204137978027732e-02
2.467589369376321340e+00, 1.751245641512723594e+01, 0.000000000000000000e+00, 2.608523830648944164e-02, 9.216868370858741222e-02, 5.014413229578953968e-02, 0.000000000000000000e+00, 9.987419917057169805e-01, 1.800000000000000044e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 2.468897391016929177e+00, 1.751245641512723594e+01, 2.605242286034152588e-02
2.328510205065408734e+00, 1.751245641512723594e+01, 0.000000000000000000e+00, 2.898739622634031315e-02, 1.251869833732950910e-01, 2.911769162627714583e-02, -5.675851567102089956e-14, 9.995759901249916535e-01, 1.800000000000000044e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 2.329354251129776010e+00, 1.751245641512723950e+01, 2.897510528408955843e-02
2.165639745055861098e+00, 1.751245641512723594e+01, 0.000000000000000000e+00, 2.858274435988743950e-02, 1.588321464111760450e-01, 8.781372052034691622e-03, 0.000000000000000000e+00, 9.999614430091211537e-01, 1.800000000000000044e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 2.165890740768353417e+00, 1.751245641512723594e+01, 2.858164229527386177e-02
1.988481931035338990e+00, 1.751245641512723594e+01, 0.000000000000000000e+00, 2.665281103375488278e-02, 1.879813528436391767e-01, -7.016373453602520356e-03, 0.000000000000000000e+00, 9.999753849488294266e-01, 1.800000000000000044e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.988294924959537635e+00, 1.751245641512723594e+01, 2.665215497344744500e-02
1.810837449027009605e+00, 1.751245641512723594e+01, 0.000000000000000000e+00, 2.317234525493091710e-02, 2.067996238772830120e-01, -1.973886242136576805e-02, 0.000000000000000000e+00, 9.998051696757275231e-01, 1.800000000000000044e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 1.810380053292041991e+00, 1.751245641512723594e+01, 2.316783057939074408e-02
1.646710498472564010e+00, 1.751245641512723594e+01, 0.000000000000000000e+00, 1.859880950061172308e-02, 2.110038923366009678e-01, -3.003044870566047922e-02, 0.000000000000000000e+00, 9.995489843677179964e-01, 1.800000000000000044e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 1.646151967877869549e+00, 1.751245641512723594e+01, 1.859042114678511465e-02
1.506343995028103233e+00, 1.751245641512723594e+01, 0.000000000000000000e+00, 1.367319409324035430e-02, 1.997090944997695627e-01, -3.822084776927500011e-02, 0.000000000000000000e+00, 9.992693164486728952e-01, 1.800000000000000044e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 1.505821393958145515e+00, 1.751245641512723594e+01, 1.366320331522231230e-02
1.394336236725009393e+00, 1.751245641512723594e+01, 0.000000000000000000e+00, 9.088040756388388042e-03, 1.752513013434038869e-01, -4.455755443739223276e-02, 0.000000000000000000e+00, 9.990068189669972787e-01, 1.800000000000000044e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 1.393931295854277330e+00, 1.751245641512723594e+01, 9.079014686681985413e-03
1.310330129062458493e+00, 1.751245641512723594e+01, 0.000000000000000000e+00, 5.286237916814709274e-03, 1.412613117224764125e-01, -4.925509634312080776e-02, 0.000000000000000000e+00, 9.987862311246735736e-01, 1.800000000000000044e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 1.310069754904573003e+00, 1.751245641512723594e+01, 5.279821645763703442e-03
1.251274797937399930e+00, 1.751245641512723594e+01, 0.000000000000000000e+00, 2.457140865559460496e-03, 1.004034267211644099e-01, -5.239083727162652249e-02, 3.538438671686900680e-14, 9.986266570495592187e-01, 1.800000000000000044e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 1.251146066270159007e+00, 1.751245641512723239e+01, 2.453766368473508236e-03
1.214317398483177879e+00, 1.751245641512723594e+01, 0.000000000000000000e+00, 6.715166440040216999e-04, 5.308322580017282161e-02, -5.350414585400518203e-02, 0.000000000000000000e+00, 9.985676273425018179e-01, 1.800000000000000044e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 1.214281469558713855e+00, 1.751245641512723594e+01, 6.705547819241038793e-04
1.200731299097029137e+00, 1.751245641512723594e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000044e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 1.200731299097029137e+00, 1.751245641512723594e+01, 0.000000000000000000e+00
