# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,YLJOZTLDJU,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,6,33
# x,y,z,u,w
7.955425627245036324e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.028488013378052235e-02, 3.314398253403091910e-01, -8.361770871908183467e-02, 0.000000000000000000e+00, 9.964979070668291694e-01, 1.000000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 7.896655020901215405e-01, 0.000000000000000000e+00, 7.003873595175524880e-02
5.177189636720780364e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.538233860172866313e-02, 2.948441643833695225e-01, -9.857200459699397288e-02, 0.000000000000000000e+00, 9.951299211207198514e-01, 1.000000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 5.122598155368360828e-01, 0.000000000000000000e+00, 5.511262224421923511e-02
3.067207743455684366e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.717047896818602426e-02, 2.439145435917962623e-01, -1.115111880482507339e-01, 0.000000000000000000e+00, 9.937631784988151251e-01, 1.000000000000000000e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 3.025758500755035829e-01, 0.000000000000000000e+00, 3.693865332574790272e-02
1.539490584710634380e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.031234307996270319e-02, 1.825370766870475503e-01, -1.221393968091337434e-01, 0.000000000000000000e+00, 9.925129559593169892e-01, 1.000000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 1.514681211394968419e-01, 0.000000000000000000e+00, 2.016026367275358666e-02
4.959098451234078553e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.016011489316093669e-03, 1.085020331310031644e-01, -1.311117723959457360e-01, 0.000000000000000000e+00, 9.913675923385802946e-01, 1.000000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 4.867110281082649703e-02, 0.000000000000000000e+00, 6.955446417983148638e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
3.461826872328132243e+00, 4.105564893419743733e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 3.461826872328132243e+00, 4.105564893419743733e+00, 0.000000000000000000e+00
3.397038760858824613e+00, 4.105564893419743733e+00, 0.000000000000000000e+00, 3.079524845958805327e-03, 1.316620640738752797e-02, -1.018524903789226090e-02, 0.000000000000000000e+00, 9.999481290057180560e-01, 1.199999999999999956e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 3.397007395131350194e+00, 4.105564893419743733e+00, 3.079365107943129835e-03
3.303919530953913331e+00, 4.105564893419743733e+00, 0.000000000000000000e+00, 7.363378401424989020e-03, 3.164286512289953696e-02, -1.186370518939438082e-02, 0.000000000000000000e+00, 9.999296237731828407e-01, 1.199999999999999956e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 3.303832174003360933e+00, 4.105564893419743733e+00, 7.362860194636470720e-03
3.172842957291885480e+00, 4.105564893419743733e+00, 0.000000000000000000e+00, 1.310932824127416380e-02, 5.678248029508540379e-02, -1.422692692844175141e-02, 0.000000000000000000e+00, 9.998987921535723578e-01, 1.199999999999999956e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 3.172656451836916247e+00, 4.105564893419743733e+00, 1.310800147439475545e-02
2.993654794503760375e+00, 4.105564893419743733e+00, 0.000000000000000000e+00, 2.042765923618802132e-02, 8.957145702082638938e-02, -1.745321273165295964e-02, 0.000000000000000000e+00, 9.998476810821455008e-01, 1.199999999999999956e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 2.993298266221501525e+00, 4.105564893419743733e+00, 2.042454771723886675e-02
2.758247340432046890e+00, 4.105564893419743733e+00, 0.000000000000000000e+00, 2.910097918639889536e-02, 1.299556753433336320e-01, -2.171242387424245426e-02, 0.000000000000000000e+00, 9.997642575374982021e-01, 1.199999999999999956e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 2.757615487636796203e+00, 4.105564893419743733e+00, 2.909411884990428104e-02
2.464629354922531324e+00, 4.105564893419743733e+00, 0.000000000000000000e+00, 3.842099787092034119e-02, 1.759553839004922571e-01, -2.715880871320326684e-02, 0.000000000000000000e+00, 9.996311315226631411e-01, 1.199999999999999956e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 2.463585886390784907e+00, 4.105564893419743733e+00, 3.840682557593793484e-02
2.121225211651854625e+00, 4.105564893419743733e+00, 0.000000000000000000e+00, 4.720822765853197045e-02, 2.229785495558686548e-01, -3.390462412761687666e-02, 0.000000000000000000e+00, 9.994250729608323836e-01, 1.199999999999999956e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 2.119624634437361266e+00, 4.105564893419743733e+00, 4.718108637197990229e-02
1.748550360981685037e+00, 4.105564893419743733e+00, 0.000000000000000000e+00, 5.415240129474069991e-02, 2.639365789301790222e-01, -4.207898869573229589e-02, 0.000000000000000000e+00, 9.991142871115118451e-01, 1.199999999999999956e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.746271682699757077e+00, 4.105564893419743733e+00, 5.410443781497137339e-02
1.375591455838438559e+00, 4.105564893419743733e+00, 0.000000000000000000e+00, 5.837579749761872411e-02, 2.909015942357589535e-01, -5.190214921409157939e-02, 0.000000000000000000e+00, 9.986521751375491140e-01, 1.199999999999999956e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 1.372561626486225705e+00, 4.105564893419743733e+00, 5.829711714638604464e-02
1.031530304478143645e+00, 4.105564893419743733e+00, 0.000000000000000000e+00, 5.981370407811528733e-02, 2.981600335960825077e-01, -6.379705182209706449e-02, 0.000000000000000000e+00, 9.979628931873211206e-01, 1.199999999999999956e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 1.027714366499400622e+00, 4.105564893419743733e+00, 5.969185717404621588e-02
7.371631443953536866e-01, 4.105564893419743733e+00, 0.000000000000000000e+00, 5.620235543019740793e-02, 2.841340811570883806e-01, -7.803143828532671522e-02, 0.000000000000000000e+00, 9.969508988105298952e-01, 1.199999999999999956e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 7.327775937661127337e-01, 4.105564893419743733e+00, 5.603098876140420043e-02
5.010200322762408121e-01, 4.105564893419743733e+00, 0.000000000000000000e+00, 4.427789609898982043e-02, 2.527142657473975818e-01, -9.200392464126198877e-02, 0.000000000000000000e+00, 9.957586443765401585e-01, 1.199999999999999956e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 4.969462920602756295e-01, 4.105564893419743733e+00, 4.409009779537539225e-02
3.217781939510784284e-01, 4.105564893419743733e+00, 0.000000000000000000e+00, 2.971242337498830599e-02, 2.089795996167097270e-01, -1.041219356838816584e-01, 0.000000000000000000e+00, 9.945645391373260091e-01, 1.199999999999999956e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 3.186844789154154034e-01, 4.105564893419743733e+00, 2.955092266059833328e-02
1.920960810168459432e-01, 4.105564893419743733e+00, 0.000000000000000000e+00, 1.623430146695072421e-02, 1.562683524864672546e-01, -1.141368323764176407e-01, 0.000000000000000000e+00, 9.934650388891788086e-01, 1.199999999999999956e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 1.902431492715644379e-01, 4.105564893419743733e+00, 1.612821093820286308e-02
1.036374818269201192e-01, 4.105564893419743733e+00, 0.000000000000000000e+00, 5.606777107097032052e-03, 9.269344326979955806e-02, -1.227779948228931994e-01, 0.000000000000000000e+00, 9.924341610340050579e-01, 1.199999999999999956e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 1.029490929762917478e-01, 4.105564893419743733e+00, 5.564357134386497400e-03
6.182687232813207506e-02, 4.105564893419743733e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 6.182687232813207506e-02, 4.105564893419743733e+00, 0.000000000000000000e+00
2.923653744656264486e+00, 8.211129786839487465e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.923653744656264486e+00, 8.211129786839487465e+00, 0.000000000000000000e+00
2.870287314399933010e+00, 8.211129786839487465e+00, 0.000000000000000000e+00, 2.309620729223858891e-03, 1.097982612584512754e-02, -9.160055651561199372e-03, 0.000000000000000000e+00, 9.999580458101531288e-01, 1.399999999999999911e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 2.870266158145519331e+00, 8.211129786839487465e+00, 2.309523830957310730e-03
2.793582739393394743e+00, 8.211129786839487465e+00, 0.000000000000000000e+00, 5.522459494260069032e-03, 2.638817256039348302e-02, -1.066959891706585097e-02, 0.000000000000000000e+00, 9.999430782094292924e-01, 1.399999999999999911e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 2.793523816965555184e+00, 8.211129786839487465e+00, 5.522145145977301432e-03
2.685608808394031932e+00, 8.211129786839487465e+00, 0.000000000000000000e+00, 9.831805933342638304e-03, 4.735281981020043884e-02, -1.279501729588644263e-02, 0.000000000000000000e+00, 9.999181404157031494e-01, 1.399999999999999911e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 2.685483010267065040e+00, 8.211129786839487465e+00, 9.831001105796049674e-03
2.537998106294518941e+00, 8.211129786839487465e+00, 0.000000000000000000e+00, 1.532029826029876474e-02, 7.469610771355486567e-02, -1.569669834802755320e-02, 0.000000000000000000e+00, 9.998767992412720407e-01, 1.399999999999999911e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 2.537757628194125203e+00, 8.211129786839487465e+00, 1.531841078792915700e-02
2.344067843691435726e+00, 8.211129786839487465e+00, 0.000000000000000000e+00, 2.182475066739396341e-02, 1.083723924198668059e-01, -1.952747820440525403e-02, 0.000000000000000000e+00, 9.998093206181749570e-01, 1.399999999999999911e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 2.343641661348461636e+00, 8.211129786839487465e+00, 2.182058913742821946e-02
2.102173227947064849e+00, 8.211129786839487465e+00, 0.000000000000000000e+00, 2.881371618415918059e-02, 1.467297091531355457e-01, -2.442623229299903387e-02, 0.000000000000000000e+00, 9.997016350771708026e-01, 1.399999999999999911e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 2.101469417422325847e+00, 8.211129786839487465e+00, 2.880511918195346327e-02
1.819250657470117716e+00, 8.211129786839487465e+00, 0.000000000000000000e+00, 3.540227886812871705e-02, 1.859368801008026706e-01, -3.049423508846604847e-02, 0.000000000000000000e+00, 9.995349426740265386e-01, 1.399999999999999911e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 1.818171092055645532e+00, 8.211129786839487465e+00, 3.538581477898493366e-02
1.512199252779320657e+00, 8.211129786839487465e+00, 0.000000000000000000e+00, 4.060742376781623086e-02, 2.200794304388724310e-01, -3.784832696215291448e-02, 0.000000000000000000e+00, 9.992834953836502443e-01, 1.399999999999999911e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.510662329727465725e+00, 8.211129786839487465e+00, 4.057832836122853004e-02
1.204899112727784161e+00, 8.211129786839487465e+00, 0.000000000000000000e+00, 4.377056895636582262e-02, 2.425417622938574325e-01, -4.668809757084853990e-02, 0.000000000000000000e+00, 9.989095161951431212e-01, 1.399999999999999911e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 1.202855548133618058e+00, 8.211129786839487465e+00, 4.372283785978954562e-02
9.213925565452290023e-01, 8.211129786839487465e+00, 0.000000000000000000e+00, 4.484281985497770573e-02, 2.485537735667381620e-01, -5.739723091399830807e-02, 0.000000000000000000e+00, 9.983514200337499922e-01, 1.399999999999999911e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 9.188187028591785488e-01, 8.211129786839487465e+00, 4.476889288053466365e-02
6.788474271170157337e-01, 8.211129786839487465e+00, 0.000000000000000000e+00, 4.212720104581599290e-02, 2.368408272840218098e-01, -7.020978373793795857e-02, 0.000000000000000000e+00, 9.975322482343474961e-01, 1.399999999999999911e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 6.758896854421040379e-01, 8.211129786839487465e+00, 4.202324157105315899e-02
4.843802560752057396e-01, 8.211129786839487465e+00, 0.000000000000000000e+00, 3.318151736349831543e-02, 2.105997705792595209e-01, -8.280174355476672965e-02, 0.000000000000000000e+00, 9.965660395900969304e-01, 1.399999999999999911e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 4.816327685837151762e-01, 8.211129786839487465e+00, 3.306757334653154246e-02
3.368802685366936167e-01, 8.211129786839487465e+00, 0.000000000000000000e+00, 2.226125152713560873e-02, 1.740608341981491058e-01, -9.375756699133599992e-02, 0.000000000000000000e+00, 9.955950575569694205e-01, 1.399999999999999911e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 3.347931077553272239e-01, 8.211129786839487465e+00, 2.216319199544874996e-02
2.302693777542454967e-01, 8.211129786839487465e+00, 0.000000000000000000e+00, 1.216069675656606709e-02, 1.300138784099820199e-01, -1.028888702399336080e-01, 0.000000000000000000e+00, 9.946928573086015746e-01, 1.399999999999999911e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 2.290181774036320339e-01, 8.211129786839487465e+00, 1.209615820365214992e-02
1.576932124463574780e-01, 8.211129786839487465e+00, 0.000000000000000000e+00, 4.199219103957722334e-03, 7.689408676545979315e-02, -1.110038064364636951e-01, 0.000000000000000000e+00, 9.938199811618882995e-01, 1.399999999999999911e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 1.572270831417569847e-01, 8.211129786839487465e+00, 4.173267850789853101e-03
1.236537446562641501e-01, 8.211129786839487465e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 1.236537446562641501e-01, 8.211129786839487465e+00, 0.000000000000000000e+00
2.385480616984395841e+00, 1.231669468025923742e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 2.385480616984395841e+00, 1.231669468025923742e+01, 0.000000000000000000e+00
2.343536661648625063e+00, 1.231669468025923742e+01, 0.000000000000000000e+00, 1.539727315496047973e-03, 8.793463124505258161e-03, -7.625044265491897656e-03, 0.000000000000000000e+00, 9.999709289274110180e-01, 1.600000000000000089e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 2.343524921159687580e+00, 1.231669468025923742e+01, 1.539682553971491626e-03
2.283248158415220441e+00, 1.231669468025923742e+01, 0.000000000000000000e+00, 3.681575308549680028e-03, 2.113353634278715421e-02, -8.881656554658855229e-03, 0.000000000000000000e+00, 9.999605573105596612e-01, 1.600000000000000089e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 2.283215459927749436e+00, 1.231669468025923742e+01, 3.681430097318130409e-03
2.198379379142721302e+00, 1.231669468025923742e+01, 0.000000000000000000e+00, 6.554372522330817637e-03, 3.792330472563767985e-02, -1.065097311294296335e-02, 0.000000000000000000e+00, 9.999432767771117003e-01, 1.600000000000000089e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 2.198309568697213834e+00, 1.231669468025923742e+01, 6.554000737197341296e-03
2.082350440645125644e+00, 1.231669468025923742e+01, 0.000000000000000000e+00, 1.021314576384874107e-02, 5.982110357958278501e-02, -1.306654007134570861e-02, 0.000000000000000000e+00, 9.999146291211884474e-01, 1.600000000000000089e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 2.082216990166747550e+00, 1.231669468025923742e+01, 1.021227385861944725e-02
1.929904338277917297e+00, 1.231669468025923742e+01, 0.000000000000000000e+00, 1.454898180922343902e-02, 8.678988451605867960e-02, -1.625565423696499062e-02, 0.000000000000000000e+00, 9.998678681232477938e-01, 1.600000000000000089e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 1.929667835060126624e+00, 1.231669468025923742e+01, 1.454705942495215093e-02
1.739743512854673879e+00, 1.231669468025923742e+01, 0.000000000000000000e+00, 1.920738408155333102e-02, 1.175056761233653213e-01, -2.033407564241694609e-02, 0.000000000000000000e+00, 9.997932413093061355e-01, 1.600000000000000089e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 1.739352948453866787e+00, 1.231669468025923742e+01, 1.920341278796897783e-02
1.517316622708202445e+00, 1.231669468025923742e+01, 0.000000000000000000e+00, 2.359814857802300728e-02, 1.488984525600337006e-01, -2.538644217328343486e-02, 0.000000000000000000e+00, 9.996777123422239120e-01, 1.600000000000000089e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 1.516717549673930021e+00, 1.231669468025923742e+01, 2.359054318598995115e-02
1.275905837470506565e+00, 1.231669468025923742e+01, 0.000000000000000000e+00, 2.706565940852510496e-02, 1.762281910525485829e-01, -3.151080498205434399e-02, 0.000000000000000000e+00, 9.995034112845152530e-01, 1.600000000000000089e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.275052976755173706e+00, 1.231669468025923742e+01, 2.705221890748567629e-02
1.034283477437703436e+00, 1.231669468025923742e+01, 0.000000000000000000e+00, 2.917060918562213237e-02, 1.941918322860423651e-01, -3.887500769960899188e-02, 0.000000000000000000e+00, 9.992440811815476165e-01, 1.600000000000000089e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 1.033149469781010188e+00, 1.231669468025923742e+01, 2.914855857319300497e-02
8.113513738223898653e-01, 1.231669468025923742e+01, 0.000000000000000000e+00, 2.988008689681220104e-02, 1.989628261004323939e-01, -4.780222388127341321e-02, 0.000000000000000000e+00, 9.988568202660502715e-01, 1.600000000000000089e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 8.099230392189564753e-01, 1.231669468025923742e+01, 2.984592858702310447e-02
6.206428838482116461e-01, 1.231669468025923742e+01, 0.000000000000000000e+00, 2.806352003392987432e-02, 1.895694120959537099e-01, -5.847829239282707758e-02, 0.000000000000000000e+00, 9.982886803519405161e-01, 1.600000000000000089e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 6.190017771180953421e-01, 1.231669468025923742e+01, 2.801549438070208981e-02
4.678437250432883054e-01, 1.231669468025923742e+01, 0.000000000000000000e+00, 2.209769716457159888e-02, 1.685122281565902547e-01, -6.898818120186953062e-02, 0.000000000000000000e+00, 9.976174772198299623e-01, 1.600000000000000089e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 4.663192451071546674e-01, 1.231669468025923742e+01, 2.204504889768769960e-02
3.520603575055800682e-01, 1.231669468025923742e+01, 0.000000000000000000e+00, 1.482081846380439195e-02, 1.391704257842880932e-01, -7.817523122427302851e-02, 0.000000000000000000e+00, 9.969396336905417266e-01, 1.600000000000000089e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 3.509017365952390444e-01, 1.231669468025923742e+01, 1.477546133029915623e-02
2.684887100641124569e-01, 1.231669468025923742e+01, 0.000000000000000000e+00, 8.094042473686070480e-03, 1.037844696308917458e-01, -8.592795635474366478e-02, 0.000000000000000000e+00, 9.963013531641404796e-01, 1.600000000000000089e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 2.677932055356997409e-01, 1.231669468025923742e+01, 8.064105469101426338e-03
2.117652660833337919e-01, 1.231669468025923742e+01, 0.000000000000000000e+00, 2.794318854477746868e-03, 6.111112547162616399e-02, -9.311491982895896136e-02, 0.000000000000000000e+00, 9.956553679387494249e-01, 1.600000000000000089e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 2.115050733072222910e-01, 1.231669468025923742e+01, 2.782178567193201862e-03
1.854806169843963015e-01, 1.231669468025923742e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.600000000000000089e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 1.854806169843963015e-01, 1.231669468025923742e+01, 0.000000000000000000e+00
1.847307489312528084e+00, 1.642225957367898204e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000044e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 1.847307489312528084e+00, 1.642225957367898204e+01, 0.000000000000000000e+00
1.816787590477087155e+00, 1.642225957367898204e+01, 0.000000000000000000e+00, 7.698511875394224669e-04, 6.607134557935085035e-03, -5.074101714025806495e-03, 0.000000000000000000e+00, 9.999871266630365740e-01, 1.800000000000000044e+00, 3.958266880232111262e+00, 4.173311976788848798e-02, 1.816783684173856717e+00, 1.642225957367898204e+01, 7.698412769856725207e-04
1.772917982336802645e+00, 1.642225957367898204e+01, 0.000000000000000000e+00, 1.840747199569647699e-03, 1.587901240664599950e-02, -5.910342745956549855e-03, 0.000000000000000000e+00, 9.999825337717781482e-01, 1.800000000000000044e+00, 3.904044169930655173e+00, 9.595583006934514658e-02, 1.772907102889944575e+00, 1.642225957367898204e+01, 1.840715048658961555e-03
1.711159354401073029e+00, 1.642225957367898204e+01, 0.000000000000000000e+00, 3.277082684651028317e-03, 2.849407939328012229e-02, -7.087789947716714722e-03, 0.000000000000000000e+00, 9.999748813013540349e-01, 1.800000000000000044e+00, 3.827739635619072267e+00, 1.722603643809275942e-01, 1.711136127127363071e+00, 1.642225957367898204e+01, 3.277000368598635520e-03
1.626720753394868879e+00, 1.642225957367898204e+01, 0.000000000000000000e+00, 5.106329974879267319e-03, 4.494678732241378510e-02, -8.695336125234450972e-03, 0.000000000000000000e+00, 9.999621948502198654e-01, 1.800000000000000044e+00, 3.723464124463156111e+00, 2.765358755368440558e-01, 1.626676352139370785e+00, 1.642225957367898204e+01, 5.106136929309739239e-03
1.515772696531857866e+00, 1.642225957367898204e+01, 0.000000000000000000e+00, 7.273955336806567362e-03, 6.520892117231753826e-02, -1.081774033825915436e-02, 0.000000000000000000e+00, 9.999414865350741977e-01, 1.800000000000000044e+00, 3.586533649582798411e+00, 4.134663504172013671e-01, 1.515694008771792278e+00, 1.642225957367898204e+01, 7.273529712476096282e-03
1.377366423108056681e+00, 1.642225957367898204e+01, 0.000000000000000000e+00, 9.602585642489733578e-03, 8.828491514809330698e-02, -1.353214930714968615e-02, 0.000000000000000000e+00, 9.999084362756066602e-01, 1.800000000000000044e+00, 3.415838762408752949e+00, 5.841612375912467181e-01, 1.377236479485407949e+00, 1.642225957367898204e+01, 9.601706393984502791e-03
1.215463318612646226e+00, 1.642225957367898204e+01, 0.000000000000000000e+00, 1.179695541040003473e-02, 1.118664871241426689e-01, -1.689514908701972642e-02, 0.000000000000000000e+00, 9.998572667822780424e-01, 1.800000000000000044e+00, 3.216336609715709116e+00, 7.836633902842906618e-01, 1.215264007292214510e+00, 1.642225957367898204e+01, 1.179527159299498251e-02
1.039727364911513297e+00, 1.642225957367898204e+01, 0.000000000000000000e+00, 1.352908518646802130e-02, 1.323887327359540567e-01, -2.097267662374559943e-02, 0.000000000000000000e+00, 9.997800492284469875e-01, 1.800000000000000044e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 1.039443623782882353e+00, 1.642225957367898204e+01, 1.352610945374285029e-02
8.638206706428021020e-01, 1.642225957367898204e+01, 0.000000000000000000e+00, 1.457916171559029729e-02, 1.458616513649399482e-01, -2.587797719509311173e-02, 0.000000000000000000e+00, 9.996651090721783151e-01, 1.800000000000000044e+00, 2.783663390284290440e+00, 1.216336609715709338e+00, 8.634433914284026512e-01, 1.642225957367898204e+01, 1.457427928659650596e-02
7.015026096466288053e-01, 1.642225957367898204e+01, 0.000000000000000000e+00, 1.493052948574524579e-02, 1.494024400096388427e-01, -3.182968617075509349e-02, 0.000000000000000000e+00, 9.994933071703238081e-01, 1.800000000000000044e+00, 2.584161237591246607e+00, 1.415838762408753171e+00, 7.010273755787344019e-01, 1.642225957367898204e+01, 1.492296429351155224e-02
5.626597510029507365e-01, 1.642225957367898204e+01, 0.000000000000000000e+00, 1.401837967579499210e-02, 1.423415950327237833e-01, -3.894046398290854083e-02, 0.000000000000000000e+00, 9.992415324959205147e-01, 1.800000000000000044e+00, 2.413466350417201589e+00, 1.586533649582798633e+00, 5.621138687940866463e-01, 1.642225957367898204e+01, 1.400774719035105184e-02
4.515128284445719675e-01, 1.642225957367898204e+01, 0.000000000000000000e+00, 1.103418336562081783e-02, 1.264785480744947122e-01, -4.595780196634768888e-02, 0.000000000000000000e+00, 9.989433819984103735e-01, 1.800000000000000044e+00, 2.276535875536843889e+00, 1.723464124463156111e+00, 4.510057216305942140e-01, 1.642225957367898204e+01, 1.102252444884385327e-02
3.673960663257225256e-01, 1.642225957367898204e+01, 0.000000000000000000e+00, 7.397792208340206455e-03, 1.043368261431877053e-01, -5.213729714346718863e-02, 0.000000000000000000e+00, 9.986399262229472829e-01, 1.800000000000000044e+00, 2.172260364380927733e+00, 1.827739635619072267e+00, 3.670103654351508649e-01, 1.642225957367898204e+01, 7.387730665149569442e-03
3.068002872973836226e-01, 1.642225957367898204e+01, 0.000000000000000000e+00, 4.038724816228011875e-03, 7.760554529744967400e-02, -5.745715298154480122e-02, 0.000000000000000000e+00, 9.983479731893361020e-01, 1.800000000000000044e+00, 2.095955830069344827e+00, 1.904044169930654951e+00, 3.065682336677673092e-01, 1.642225957367898204e+01, 4.032052734550713169e-03
2.658704876244331050e-01, 1.642225957367898204e+01, 0.000000000000000000e+00, 1.393833697844041805e-03, 4.536167607084072573e-02, -6.272208218300448501e-02, 0.000000000000000000e+00, 9.980310317853990920e-01, 1.800000000000000044e+00, 2.041733119767888294e+00, 1.958266880232111484e+00, 2.657830634726875418e-01, 1.642225957367898204e+01, 1.391089283596550624e-03
2.473074893125283558e-01, 1.642225957367898204e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.800000000000000044e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 2.473074893125283558e-01, 1.642225957367898204e+01, 0.000000000000000000e+00
